timestamp,pod,cpu_millicores,memory_mib
1781208109,shiny-back-csv-df7c9968-sjksx,2,106
1781208109,shiny-back-csv-df7c9968-xvmct,1,106
1781208109,shiny-back-map-8555df7ddb-d5gfx,1,106
1781208109,shiny-back-map-8555df7ddb-wdw7l,2,106
1781208109,shiny-back-map-8555df7ddb-zjlrw,1,106
1781208109,shiny-back-mc-55685c979d-6bwwg,8,146
1781208109,shiny-back-mc-55685c979d-8hfmv,6,146
1781208109,shiny-back-mc-55685c979d-m7g8w,1,143
1781208109,shiny-back-ml-6974d7f8d7-2v8ns,206,274
1781208109,shiny-back-ml-6974d7f8d7-dffjl,300,274
1781208109,shiny-back-ml-6974d7f8d7-hpcsd,291,266
1781208109,shiny-front-98c879f4-75sqt,1,113
1781208109,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781208109,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781208109,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781208109,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781208109,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781208109,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781208109,shiny-front-ml-74c8cc859d-vr87t,1,190
1781208109,spring-backend-5445d4848-449pq,445,365
1781208114,angular-frontend-5bcb47ff99-bxf6m,14,9
1781208114,db-7c55cd5598-r2p5n,125,54
1781208114,nginx-proxy-56577655cc-m69g7,0,2
1781208114,redis-6fcfb5475d-9cqlt,7,4
1781208114,shiny-back-5f757895fc-p624z,1,106
1781208114,shiny-back-5f757895fc-swpdg,1,106
1781208114,shiny-back-5f757895fc-tt27h,2,107
1781208114,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781208114,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781208114,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781208114,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,2,106
1781208114,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781208114,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781208114,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781208114,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781208114,shiny-back-csv-advanced-bcf4bf9d-vk2lc,2,104
1781208114,shiny-back-csv-df7c9968-ncgt9,1,106
1781208114,shiny-back-csv-df7c9968-sjksx,2,106
1781208114,shiny-back-csv-df7c9968-xvmct,1,106
1781208114,shiny-back-map-8555df7ddb-d5gfx,1,106
1781208114,shiny-back-map-8555df7ddb-wdw7l,2,106
1781208114,shiny-back-map-8555df7ddb-zjlrw,1,106
1781208114,shiny-back-mc-55685c979d-6bwwg,8,146
1781208114,shiny-back-mc-55685c979d-8hfmv,6,146
1781208114,shiny-back-mc-55685c979d-m7g8w,1,143
1781208114,shiny-back-ml-6974d7f8d7-2v8ns,206,274
1781208114,shiny-back-ml-6974d7f8d7-dffjl,300,274
1781208114,shiny-back-ml-6974d7f8d7-hpcsd,291,266
1781208114,shiny-front-98c879f4-75sqt,1,113
1781208114,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781208114,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781208114,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781208114,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781208114,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781208114,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781208114,shiny-front-ml-74c8cc859d-vr87t,1,190
1781208114,spring-backend-5445d4848-449pq,445,365
1781208120,angular-frontend-5bcb47ff99-bxf6m,14,9
1781208120,db-7c55cd5598-r2p5n,125,54
1781208120,nginx-proxy-56577655cc-m69g7,0,2
1781208120,redis-6fcfb5475d-9cqlt,7,4
1781208120,shiny-back-5f757895fc-p624z,1,106
1781208120,shiny-back-5f757895fc-swpdg,1,106
1781208120,shiny-back-5f757895fc-tt27h,2,107
1781208120,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781208120,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781208120,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781208120,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,2,106
1781208120,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781208120,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781208120,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781208120,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781208120,shiny-back-csv-advanced-bcf4bf9d-vk2lc,2,104
1781208120,shiny-back-csv-df7c9968-ncgt9,1,106
1781208120,shiny-back-csv-df7c9968-sjksx,2,106
1781208120,shiny-back-csv-df7c9968-xvmct,1,106
1781208120,shiny-back-map-8555df7ddb-d5gfx,1,106
1781208120,shiny-back-map-8555df7ddb-wdw7l,2,106
1781208120,shiny-back-map-8555df7ddb-zjlrw,1,106
1781208120,shiny-back-mc-55685c979d-6bwwg,8,146
1781208120,shiny-back-mc-55685c979d-8hfmv,6,146
1781208120,shiny-back-mc-55685c979d-m7g8w,1,143
1781208120,shiny-back-ml-6974d7f8d7-2v8ns,206,274
1781208120,shiny-back-ml-6974d7f8d7-dffjl,300,274
1781208120,shiny-back-ml-6974d7f8d7-hpcsd,291,266
1781208120,shiny-front-98c879f4-75sqt,1,113
1781208120,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781208120,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781208120,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781208120,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781208120,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781208120,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781208120,shiny-front-ml-74c8cc859d-vr87t,1,190
1781208120,spring-backend-5445d4848-449pq,445,365
1781208126,angular-frontend-5bcb47ff99-bxf6m,6,9
1781208126,db-7c55cd5598-r2p5n,44,54
1781208126,nginx-proxy-56577655cc-m69g7,0,2
1781208126,redis-6fcfb5475d-9cqlt,6,4
1781208126,shiny-back-5f757895fc-p624z,1,106
1781208126,shiny-back-5f757895fc-swpdg,1,106
1781208126,shiny-back-5f757895fc-tt27h,1,106
1781208126,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781208126,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781208126,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781208126,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,2,106
1781208126,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781208126,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781208126,shiny-back-csv-advanced-bcf4bf9d-27kks,1,105
1781208126,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781208126,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781208126,shiny-back-csv-df7c9968-ncgt9,1,106
1781208126,shiny-back-csv-df7c9968-sjksx,1,106
1781208126,shiny-back-csv-df7c9968-xvmct,1,106
1781208126,shiny-back-map-8555df7ddb-d5gfx,1,106
1781208126,shiny-back-map-8555df7ddb-wdw7l,2,106
1781208126,shiny-back-map-8555df7ddb-zjlrw,1,106
1781208126,shiny-back-mc-55685c979d-6bwwg,2,146
1781208126,shiny-back-mc-55685c979d-8hfmv,1,146
1781208126,shiny-back-mc-55685c979d-m7g8w,1,143
1781208126,shiny-back-ml-6974d7f8d7-2v8ns,300,266
1781208126,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781208126,shiny-back-ml-6974d7f8d7-hpcsd,301,274
1781208126,shiny-front-98c879f4-75sqt,1,113
1781208126,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781208126,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781208126,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781208126,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781208126,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781208126,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781208126,shiny-front-ml-74c8cc859d-vr87t,1,190
1781208126,spring-backend-5445d4848-449pq,226,365
1781208132,angular-frontend-5bcb47ff99-bxf6m,6,9
1781208132,db-7c55cd5598-r2p5n,44,54
1781208132,nginx-proxy-56577655cc-m69g7,0,2
1781208132,redis-6fcfb5475d-9cqlt,6,4
1781208132,shiny-back-5f757895fc-p624z,1,106
1781208132,shiny-back-5f757895fc-swpdg,1,106
1781208132,shiny-back-5f757895fc-tt27h,1,106
1781208132,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781208132,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781208132,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781208132,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,2,106
1781208132,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781208132,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781208132,shiny-back-csv-advanced-bcf4bf9d-27kks,1,105
1781208132,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781208132,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781208132,shiny-back-csv-df7c9968-ncgt9,1,106
1781208132,shiny-back-csv-df7c9968-sjksx,1,106
1781208132,shiny-back-csv-df7c9968-xvmct,1,106
1781208132,shiny-back-map-8555df7ddb-d5gfx,1,106
1781208132,shiny-back-map-8555df7ddb-wdw7l,2,106
1781208132,shiny-back-map-8555df7ddb-zjlrw,1,106
1781208132,shiny-back-mc-55685c979d-6bwwg,2,146
1781208132,shiny-back-mc-55685c979d-8hfmv,1,146
1781208132,shiny-back-mc-55685c979d-m7g8w,1,143
1781208132,shiny-back-ml-6974d7f8d7-2v8ns,300,266
1781208132,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781208132,shiny-back-ml-6974d7f8d7-hpcsd,301,274
1781208132,shiny-front-98c879f4-75sqt,1,113
1781208132,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781208132,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781208132,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781208132,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781208132,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781208132,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781208132,shiny-front-ml-74c8cc859d-vr87t,1,190
1781208132,spring-backend-5445d4848-449pq,226,365
1781208138,angular-frontend-5bcb47ff99-bxf6m,6,9
1781208138,db-7c55cd5598-r2p5n,44,54
1781208138,nginx-proxy-56577655cc-m69g7,0,2
1781208138,redis-6fcfb5475d-9cqlt,6,4
1781208138,shiny-back-5f757895fc-p624z,1,106
1781208138,shiny-back-5f757895fc-swpdg,1,106
1781208138,shiny-back-5f757895fc-tt27h,1,106
1781208138,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781208138,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781208138,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781208138,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,2,106
1781208138,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781208138,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781208138,shiny-back-csv-advanced-bcf4bf9d-27kks,1,105
1781208138,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781208138,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781208138,shiny-back-csv-df7c9968-ncgt9,1,106
1781208138,shiny-back-csv-df7c9968-sjksx,1,106
1781208138,shiny-back-csv-df7c9968-xvmct,1,106
1781208138,shiny-back-map-8555df7ddb-d5gfx,1,106
1781208138,shiny-back-map-8555df7ddb-wdw7l,2,106
1781208138,shiny-back-map-8555df7ddb-zjlrw,1,106
1781208138,shiny-back-mc-55685c979d-6bwwg,2,146
1781208138,shiny-back-mc-55685c979d-8hfmv,1,146
1781208138,shiny-back-mc-55685c979d-m7g8w,1,143
1781208138,shiny-back-ml-6974d7f8d7-2v8ns,300,266
1781208138,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781208138,shiny-back-ml-6974d7f8d7-hpcsd,301,274
1781208138,shiny-front-98c879f4-75sqt,1,113
1781208138,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781208138,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781208138,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781208138,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781208138,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781208138,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781208138,shiny-front-ml-74c8cc859d-vr87t,1,190
1781208138,spring-backend-5445d4848-449pq,226,365
1781208143,angular-frontend-5bcb47ff99-bxf6m,9,8
1781208143,db-7c55cd5598-r2p5n,92,55
1781208143,nginx-proxy-56577655cc-m69g7,0,2
1781208143,redis-6fcfb5475d-9cqlt,7,4
1781208143,shiny-back-5f757895fc-p624z,1,106
1781208143,shiny-back-5f757895fc-swpdg,1,106
1781208143,shiny-back-5f757895fc-tt27h,1,106
1781208143,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781208143,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781208143,shiny-back-analytics-79bb8cff6-mchh7,2,106
1781208143,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,2,106
1781208143,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781208143,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781208143,shiny-back-csv-advanced-bcf4bf9d-27kks,1,105
1781208143,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781208143,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781208143,shiny-back-csv-df7c9968-ncgt9,2,106
1781208143,shiny-back-csv-df7c9968-sjksx,1,106
1781208143,shiny-back-csv-df7c9968-xvmct,1,106
1781208143,shiny-back-map-8555df7ddb-d5gfx,1,106
1781208143,shiny-back-map-8555df7ddb-wdw7l,1,106
1781208143,shiny-back-map-8555df7ddb-zjlrw,1,106
1781208143,shiny-back-mc-55685c979d-6bwwg,1,146
1781208143,shiny-back-mc-55685c979d-8hfmv,9,146
1781208143,shiny-back-mc-55685c979d-m7g8w,1,143
1781208143,shiny-back-ml-6974d7f8d7-2v8ns,301,274
1781208143,shiny-back-ml-6974d7f8d7-dffjl,287,274
1781208143,shiny-back-ml-6974d7f8d7-hpcsd,300,274
1781208143,shiny-front-98c879f4-75sqt,1,113
1781208143,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781208143,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781208143,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781208143,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781208143,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781208143,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781208143,shiny-front-ml-74c8cc859d-vr87t,1,190
1781208143,spring-backend-5445d4848-449pq,440,366
1781208149,angular-frontend-5bcb47ff99-bxf6m,9,8
1781208149,db-7c55cd5598-r2p5n,92,55
1781208149,nginx-proxy-56577655cc-m69g7,0,2
1781208149,redis-6fcfb5475d-9cqlt,7,4
1781208149,shiny-back-5f757895fc-p624z,1,106
1781208149,shiny-back-5f757895fc-swpdg,1,106
1781208149,shiny-back-5f757895fc-tt27h,1,106
1781208149,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781208149,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781208149,shiny-back-analytics-79bb8cff6-mchh7,2,106
1781208149,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,2,106
1781208149,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781208149,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781208149,shiny-back-csv-advanced-bcf4bf9d-27kks,1,105
1781208149,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781208149,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781208149,shiny-back-csv-df7c9968-ncgt9,2,106
1781208149,shiny-back-csv-df7c9968-sjksx,1,106
1781208149,shiny-back-csv-df7c9968-xvmct,1,106
1781208149,shiny-back-map-8555df7ddb-d5gfx,1,106
1781208149,shiny-back-map-8555df7ddb-wdw7l,1,106
1781208149,shiny-back-map-8555df7ddb-zjlrw,1,106
1781208149,shiny-back-mc-55685c979d-6bwwg,1,146
1781208149,shiny-back-mc-55685c979d-8hfmv,9,146
1781208149,shiny-back-mc-55685c979d-m7g8w,1,143
1781208149,shiny-back-ml-6974d7f8d7-2v8ns,301,274
1781208149,shiny-back-ml-6974d7f8d7-dffjl,287,274
1781208149,shiny-back-ml-6974d7f8d7-hpcsd,300,274
1781208149,shiny-front-98c879f4-75sqt,1,113
1781208149,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781208149,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781208149,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781208149,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781208149,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781208149,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781208149,shiny-front-ml-74c8cc859d-vr87t,1,190
1781208149,spring-backend-5445d4848-449pq,440,366
1781208155,angular-frontend-5bcb47ff99-bxf6m,4,9
1781208155,db-7c55cd5598-r2p5n,25,54
1781208155,nginx-proxy-56577655cc-m69g7,0,2
1781208155,redis-6fcfb5475d-9cqlt,6,4
1781208155,shiny-back-5f757895fc-p624z,1,106
1781208155,shiny-back-5f757895fc-swpdg,1,106
1781208155,shiny-back-5f757895fc-tt27h,1,106
1781208155,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781208155,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781208155,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781208155,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781208155,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781208155,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781208155,shiny-back-csv-advanced-bcf4bf9d-27kks,2,104
1781208155,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781208155,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,105
1781208155,shiny-back-csv-df7c9968-ncgt9,1,106
1781208155,shiny-back-csv-df7c9968-sjksx,1,106
1781208155,shiny-back-csv-df7c9968-xvmct,1,106
1781208155,shiny-back-map-8555df7ddb-d5gfx,1,106
1781208155,shiny-back-map-8555df7ddb-wdw7l,2,106
1781208155,shiny-back-map-8555df7ddb-zjlrw,1,106
1781208155,shiny-back-mc-55685c979d-6bwwg,4,146
1781208155,shiny-back-mc-55685c979d-8hfmv,1,146
1781208155,shiny-back-mc-55685c979d-m7g8w,1,143
1781208155,shiny-back-ml-6974d7f8d7-2v8ns,301,274
1781208155,shiny-back-ml-6974d7f8d7-dffjl,302,274
1781208155,shiny-back-ml-6974d7f8d7-hpcsd,301,274
1781208155,shiny-front-98c879f4-75sqt,1,113
1781208155,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781208155,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781208155,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781208155,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781208155,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781208155,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781208155,shiny-front-ml-74c8cc859d-vr87t,1,190
1781208155,spring-backend-5445d4848-449pq,205,366
1781208161,angular-frontend-5bcb47ff99-bxf6m,4,9
1781208161,db-7c55cd5598-r2p5n,25,54
1781208161,nginx-proxy-56577655cc-m69g7,0,2
1781208161,redis-6fcfb5475d-9cqlt,6,4
1781208161,shiny-back-5f757895fc-p624z,1,106
1781208161,shiny-back-5f757895fc-swpdg,1,106
1781208161,shiny-back-5f757895fc-tt27h,1,106
1781208161,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781208161,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781208161,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781208161,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781208161,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781208161,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781208161,shiny-back-csv-advanced-bcf4bf9d-27kks,2,104
1781208161,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781208161,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,105
1781208161,shiny-back-csv-df7c9968-ncgt9,1,106
1781208161,shiny-back-csv-df7c9968-sjksx,1,106
1781208161,shiny-back-csv-df7c9968-xvmct,1,106
1781208161,shiny-back-map-8555df7ddb-d5gfx,1,106
1781208161,shiny-back-map-8555df7ddb-wdw7l,2,106
1781208161,shiny-back-map-8555df7ddb-zjlrw,1,106
1781208161,shiny-back-mc-55685c979d-6bwwg,4,146
1781208161,shiny-back-mc-55685c979d-8hfmv,1,146
1781208161,shiny-back-mc-55685c979d-m7g8w,1,143
1781208161,shiny-back-ml-6974d7f8d7-2v8ns,301,274
1781208161,shiny-back-ml-6974d7f8d7-dffjl,302,274
1781208161,shiny-back-ml-6974d7f8d7-hpcsd,301,274
1781208161,shiny-front-98c879f4-75sqt,1,113
1781208161,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781208161,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781208161,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781208161,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781208161,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781208161,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781208161,shiny-front-ml-74c8cc859d-vr87t,1,190
1781208161,spring-backend-5445d4848-449pq,205,366
1781208167,angular-frontend-5bcb47ff99-bxf6m,4,9
1781208167,db-7c55cd5598-r2p5n,25,54
1781208167,nginx-proxy-56577655cc-m69g7,0,2
1781208167,redis-6fcfb5475d-9cqlt,6,4
1781208167,shiny-back-5f757895fc-p624z,1,106
1781208167,shiny-back-5f757895fc-swpdg,1,106
1781208167,shiny-back-5f757895fc-tt27h,1,106
1781208167,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781208167,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781208167,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781208167,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781208167,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781208167,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781208167,shiny-back-csv-advanced-bcf4bf9d-27kks,2,104
1781208167,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781208167,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,105
1781208167,shiny-back-csv-df7c9968-ncgt9,1,106
1781208167,shiny-back-csv-df7c9968-sjksx,1,106
1781208167,shiny-back-csv-df7c9968-xvmct,1,106
1781208167,shiny-back-map-8555df7ddb-d5gfx,1,106
1781208167,shiny-back-map-8555df7ddb-wdw7l,2,106
1781208167,shiny-back-map-8555df7ddb-zjlrw,1,106
1781208167,shiny-back-mc-55685c979d-6bwwg,4,146
1781208167,shiny-back-mc-55685c979d-8hfmv,1,146
1781208167,shiny-back-mc-55685c979d-m7g8w,1,143
1781208167,shiny-back-ml-6974d7f8d7-2v8ns,301,274
1781208167,shiny-back-ml-6974d7f8d7-dffjl,302,274
1781208167,shiny-back-ml-6974d7f8d7-hpcsd,301,274
1781208167,shiny-front-98c879f4-75sqt,1,113
1781208167,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781208167,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781208167,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781208167,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781208167,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781208167,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781208167,shiny-front-ml-74c8cc859d-vr87t,1,190
1781208167,spring-backend-5445d4848-449pq,205,366
1781208173,angular-frontend-5bcb47ff99-bxf6m,9,9
1781208173,db-7c55cd5598-r2p5n,49,54
1781208173,nginx-proxy-56577655cc-m69g7,0,2
1781208173,redis-6fcfb5475d-9cqlt,6,4
1781208173,shiny-back-5f757895fc-p624z,1,106
1781208173,shiny-back-5f757895fc-swpdg,1,106
1781208173,shiny-back-5f757895fc-tt27h,1,106
1781208173,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781208173,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781208173,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781208173,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781208173,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781208173,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781208173,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781208173,shiny-back-csv-advanced-bcf4bf9d-thvmk,2,105
1781208173,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781208173,shiny-back-csv-df7c9968-ncgt9,1,106
1781208173,shiny-back-csv-df7c9968-sjksx,1,106
1781208173,shiny-back-csv-df7c9968-xvmct,1,106
1781208173,shiny-back-map-8555df7ddb-d5gfx,1,106
1781208173,shiny-back-map-8555df7ddb-wdw7l,1,106
1781208173,shiny-back-map-8555df7ddb-zjlrw,1,106
1781208173,shiny-back-mc-55685c979d-6bwwg,4,146
1781208173,shiny-back-mc-55685c979d-8hfmv,1,146
1781208173,shiny-back-mc-55685c979d-m7g8w,1,143
1781208173,shiny-back-ml-6974d7f8d7-2v8ns,300,274
1781208173,shiny-back-ml-6974d7f8d7-dffjl,300,274
1781208173,shiny-back-ml-6974d7f8d7-hpcsd,301,274
1781208173,shiny-front-98c879f4-75sqt,1,113
1781208173,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781208173,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781208173,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781208173,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781208173,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781208173,shiny-front-mc-7c4bfd44f5-fmmwh,1,189
1781208173,shiny-front-ml-74c8cc859d-vr87t,1,190
1781208173,spring-backend-5445d4848-449pq,221,366
1781208178,angular-frontend-5bcb47ff99-bxf6m,9,9
1781208178,db-7c55cd5598-r2p5n,49,54
1781208178,nginx-proxy-56577655cc-m69g7,0,2
1781208178,redis-6fcfb5475d-9cqlt,6,4
1781208178,shiny-back-5f757895fc-p624z,1,106
1781208178,shiny-back-5f757895fc-swpdg,1,106
1781208178,shiny-back-5f757895fc-tt27h,1,106
1781208178,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781208178,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781208178,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781208178,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781208178,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781208178,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781208178,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781208178,shiny-back-csv-advanced-bcf4bf9d-thvmk,2,105
1781208178,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781208178,shiny-back-csv-df7c9968-ncgt9,1,106
1781208178,shiny-back-csv-df7c9968-sjksx,1,106
1781208178,shiny-back-csv-df7c9968-xvmct,1,106
