timestamp,pod,cpu_millicores,memory_mib
1781126326,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126326,spring-backend-5dd6794c78-pvrnh,221,344
1781126329,angular-frontend-6d48cd76f7-t6bl9,23,9
1781126329,db-5979fd8856-fxgjt,15,61
1781126329,kafka-5ffd476ddd-pw6m9,29,551
1781126329,nginx-proxy-668678f9f-hgnjt,0,2
1781126329,shiny-back-5cf78446cf-lmxmj,8,65
1781126329,shiny-back-analytics-64446fcfc6-pgq9s,11,104
1781126329,shiny-back-analytics-advanced-5f898f466b-79kh4,8,65
1781126329,shiny-back-csv-6c55c674fb-prsmt,8,64
1781126329,shiny-back-csv-advanced-67699855b-mwc77,8,102
1781126329,shiny-back-map-699ffc8d4b-67whk,8,65
1781126329,shiny-back-mc-dfbdb96b-vzgqv,8,64
1781126329,shiny-back-ml-7bc58d4cb9-zd9k5,8,64
1781126329,shiny-front-654dfd9d68-hcq27,1,111
1781126329,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126329,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126329,shiny-front-csv-57f55fb689-675d4,1,108
1781126329,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,112
1781126329,shiny-front-map-5cc665d4c9-2kp7f,2,110
1781126329,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126329,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126329,spring-backend-5dd6794c78-pvrnh,167,343
1781126331,angular-frontend-6d48cd76f7-t6bl9,23,9
1781126331,db-5979fd8856-fxgjt,15,61
1781126331,kafka-5ffd476ddd-pw6m9,29,551
1781126331,nginx-proxy-668678f9f-hgnjt,0,2
1781126331,shiny-back-5cf78446cf-lmxmj,8,65
1781126331,shiny-back-analytics-64446fcfc6-pgq9s,11,104
1781126331,shiny-back-analytics-advanced-5f898f466b-79kh4,8,65
1781126331,shiny-back-csv-6c55c674fb-prsmt,8,64
1781126331,shiny-back-csv-advanced-67699855b-mwc77,8,102
1781126331,shiny-back-map-699ffc8d4b-67whk,8,65
1781126331,shiny-back-mc-dfbdb96b-vzgqv,8,64
1781126331,shiny-back-ml-7bc58d4cb9-zd9k5,8,64
1781126331,shiny-front-654dfd9d68-hcq27,1,111
1781126331,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126331,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126331,shiny-front-csv-57f55fb689-675d4,1,108
1781126331,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,112
1781126331,shiny-front-map-5cc665d4c9-2kp7f,2,110
1781126331,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126331,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126331,spring-backend-5dd6794c78-pvrnh,167,343
1781126334,angular-frontend-6d48cd76f7-t6bl9,23,9
1781126334,db-5979fd8856-fxgjt,15,61
1781126334,kafka-5ffd476ddd-pw6m9,29,551
1781126334,nginx-proxy-668678f9f-hgnjt,0,2
1781126334,shiny-back-5cf78446cf-lmxmj,8,65
1781126334,shiny-back-analytics-64446fcfc6-pgq9s,11,104
1781126334,shiny-back-analytics-advanced-5f898f466b-79kh4,8,65
1781126334,shiny-back-csv-6c55c674fb-prsmt,8,64
1781126334,shiny-back-csv-advanced-67699855b-mwc77,8,102
1781126334,shiny-back-map-699ffc8d4b-67whk,8,65
1781126334,shiny-back-mc-dfbdb96b-vzgqv,8,64
1781126334,shiny-back-ml-7bc58d4cb9-zd9k5,8,64
1781126334,shiny-front-654dfd9d68-hcq27,1,111
1781126334,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126334,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126334,shiny-front-csv-57f55fb689-675d4,1,108
1781126334,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,112
1781126334,shiny-front-map-5cc665d4c9-2kp7f,2,110
1781126334,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126334,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126334,spring-backend-5dd6794c78-pvrnh,167,343
1781126337,angular-frontend-6d48cd76f7-t6bl9,23,9
1781126337,db-5979fd8856-fxgjt,15,61
1781126337,kafka-5ffd476ddd-pw6m9,29,551
1781126337,nginx-proxy-668678f9f-hgnjt,0,2
1781126337,shiny-back-5cf78446cf-lmxmj,8,65
1781126337,shiny-back-analytics-64446fcfc6-pgq9s,11,104
1781126337,shiny-back-analytics-advanced-5f898f466b-79kh4,8,65
1781126337,shiny-back-csv-6c55c674fb-prsmt,8,64
1781126337,shiny-back-csv-advanced-67699855b-mwc77,8,102
1781126337,shiny-back-map-699ffc8d4b-67whk,8,65
1781126337,shiny-back-mc-dfbdb96b-vzgqv,8,64
1781126337,shiny-back-ml-7bc58d4cb9-zd9k5,8,64
1781126337,shiny-front-654dfd9d68-hcq27,1,111
1781126337,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126337,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126337,shiny-front-csv-57f55fb689-675d4,1,108
1781126337,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,112
1781126337,shiny-front-map-5cc665d4c9-2kp7f,2,110
1781126337,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126337,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126337,spring-backend-5dd6794c78-pvrnh,167,343
1781126340,angular-frontend-6d48cd76f7-t6bl9,23,9
1781126340,db-5979fd8856-fxgjt,15,61
1781126340,kafka-5ffd476ddd-pw6m9,29,551
1781126340,nginx-proxy-668678f9f-hgnjt,0,2
1781126340,shiny-back-5cf78446cf-lmxmj,8,65
1781126340,shiny-back-analytics-64446fcfc6-pgq9s,11,104
1781126340,shiny-back-analytics-advanced-5f898f466b-79kh4,8,65
1781126340,shiny-back-csv-6c55c674fb-prsmt,8,64
1781126340,shiny-back-csv-advanced-67699855b-mwc77,8,102
1781126340,shiny-back-map-699ffc8d4b-67whk,8,65
1781126340,shiny-back-mc-dfbdb96b-vzgqv,8,64
1781126340,shiny-back-ml-7bc58d4cb9-zd9k5,8,64
1781126340,shiny-front-654dfd9d68-hcq27,1,111
1781126340,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126340,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126340,shiny-front-csv-57f55fb689-675d4,1,108
1781126340,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,112
1781126340,shiny-front-map-5cc665d4c9-2kp7f,2,110
1781126340,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126340,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126340,spring-backend-5dd6794c78-pvrnh,167,343
1781126343,angular-frontend-6d48cd76f7-t6bl9,23,9
1781126343,db-5979fd8856-fxgjt,15,61
1781126343,kafka-5ffd476ddd-pw6m9,29,551
1781126343,nginx-proxy-668678f9f-hgnjt,0,2
1781126343,shiny-back-5cf78446cf-lmxmj,8,65
1781126343,shiny-back-analytics-64446fcfc6-pgq9s,11,104
1781126343,shiny-back-analytics-advanced-5f898f466b-79kh4,8,65
1781126343,shiny-back-csv-6c55c674fb-prsmt,8,64
1781126343,shiny-back-csv-advanced-67699855b-mwc77,8,102
1781126343,shiny-back-map-699ffc8d4b-67whk,8,65
1781126343,shiny-back-mc-dfbdb96b-vzgqv,8,64
1781126343,shiny-back-ml-7bc58d4cb9-zd9k5,8,64
1781126343,shiny-front-654dfd9d68-hcq27,1,111
1781126343,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126343,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126343,shiny-front-csv-57f55fb689-675d4,1,108
1781126343,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,112
1781126343,shiny-front-map-5cc665d4c9-2kp7f,2,110
1781126343,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126343,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126343,spring-backend-5dd6794c78-pvrnh,167,343
1781126346,angular-frontend-6d48cd76f7-t6bl9,16,9
1781126346,db-5979fd8856-fxgjt,12,61
1781126346,kafka-5ffd476ddd-pw6m9,30,560
1781126346,nginx-proxy-668678f9f-hgnjt,0,2
1781126346,shiny-back-5cf78446cf-lmxmj,8,65
1781126346,shiny-back-analytics-64446fcfc6-pgq9s,9,104
1781126346,shiny-back-analytics-advanced-5f898f466b-79kh4,8,65
1781126346,shiny-back-csv-6c55c674fb-prsmt,8,65
1781126346,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126346,shiny-back-map-699ffc8d4b-67whk,8,65
1781126346,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126346,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126346,shiny-front-654dfd9d68-hcq27,1,111
1781126346,shiny-front-analytics-5c777d8b7c-xwk8s,9,125
1781126346,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126346,shiny-front-csv-57f55fb689-675d4,1,109
1781126346,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,112
1781126346,shiny-front-map-5cc665d4c9-2kp7f,2,110
1781126346,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126346,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126346,spring-backend-5dd6794c78-pvrnh,131,344
1781126349,angular-frontend-6d48cd76f7-t6bl9,16,9
1781126349,db-5979fd8856-fxgjt,12,61
1781126349,kafka-5ffd476ddd-pw6m9,30,560
1781126349,nginx-proxy-668678f9f-hgnjt,0,2
1781126349,shiny-back-5cf78446cf-lmxmj,8,65
1781126349,shiny-back-analytics-64446fcfc6-pgq9s,9,104
1781126349,shiny-back-analytics-advanced-5f898f466b-79kh4,8,65
1781126349,shiny-back-csv-6c55c674fb-prsmt,8,65
1781126349,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126349,shiny-back-map-699ffc8d4b-67whk,8,65
1781126349,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126349,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126349,shiny-front-654dfd9d68-hcq27,1,111
1781126349,shiny-front-analytics-5c777d8b7c-xwk8s,9,125
1781126349,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126349,shiny-front-csv-57f55fb689-675d4,1,109
1781126349,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,112
1781126349,shiny-front-map-5cc665d4c9-2kp7f,2,110
1781126349,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126349,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126349,spring-backend-5dd6794c78-pvrnh,131,344
1781126351,angular-frontend-6d48cd76f7-t6bl9,16,9
1781126351,db-5979fd8856-fxgjt,12,61
1781126351,kafka-5ffd476ddd-pw6m9,30,560
1781126351,nginx-proxy-668678f9f-hgnjt,0,2
1781126351,shiny-back-5cf78446cf-lmxmj,8,65
1781126351,shiny-back-analytics-64446fcfc6-pgq9s,9,104
1781126351,shiny-back-analytics-advanced-5f898f466b-79kh4,8,65
1781126351,shiny-back-csv-6c55c674fb-prsmt,8,65
1781126351,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126351,shiny-back-map-699ffc8d4b-67whk,8,65
1781126351,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126351,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126351,shiny-front-654dfd9d68-hcq27,1,111
1781126351,shiny-front-analytics-5c777d8b7c-xwk8s,9,125
1781126351,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126351,shiny-front-csv-57f55fb689-675d4,1,109
1781126351,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,112
1781126351,shiny-front-map-5cc665d4c9-2kp7f,2,110
1781126351,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126351,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126351,spring-backend-5dd6794c78-pvrnh,131,344
1781126354,angular-frontend-6d48cd76f7-t6bl9,16,9
1781126354,db-5979fd8856-fxgjt,12,61
1781126354,kafka-5ffd476ddd-pw6m9,30,560
1781126354,nginx-proxy-668678f9f-hgnjt,0,2
1781126354,shiny-back-5cf78446cf-lmxmj,8,65
1781126354,shiny-back-analytics-64446fcfc6-pgq9s,9,104
1781126354,shiny-back-analytics-advanced-5f898f466b-79kh4,8,65
1781126354,shiny-back-csv-6c55c674fb-prsmt,8,65
1781126354,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126354,shiny-back-map-699ffc8d4b-67whk,8,65
1781126354,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126354,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126354,shiny-front-654dfd9d68-hcq27,1,111
1781126354,shiny-front-analytics-5c777d8b7c-xwk8s,9,125
1781126354,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126354,shiny-front-csv-57f55fb689-675d4,1,109
1781126354,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,112
1781126354,shiny-front-map-5cc665d4c9-2kp7f,2,110
1781126354,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126354,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126354,spring-backend-5dd6794c78-pvrnh,131,344
1781126357,angular-frontend-6d48cd76f7-t6bl9,16,9
1781126357,db-5979fd8856-fxgjt,12,61
1781126357,kafka-5ffd476ddd-pw6m9,30,560
1781126357,nginx-proxy-668678f9f-hgnjt,0,2
1781126357,shiny-back-5cf78446cf-lmxmj,8,65
1781126357,shiny-back-analytics-64446fcfc6-pgq9s,9,104
1781126357,shiny-back-analytics-advanced-5f898f466b-79kh4,8,65
1781126357,shiny-back-csv-6c55c674fb-prsmt,8,65
1781126357,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126357,shiny-back-map-699ffc8d4b-67whk,8,65
1781126357,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126357,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126357,shiny-front-654dfd9d68-hcq27,1,111
1781126357,shiny-front-analytics-5c777d8b7c-xwk8s,9,125
1781126357,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126357,shiny-front-csv-57f55fb689-675d4,1,109
1781126357,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,112
1781126357,shiny-front-map-5cc665d4c9-2kp7f,2,110
1781126357,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126357,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126357,spring-backend-5dd6794c78-pvrnh,131,344
1781126360,angular-frontend-6d48cd76f7-t6bl9,10,9
1781126360,db-5979fd8856-fxgjt,6,61
1781126360,kafka-5ffd476ddd-pw6m9,26,565
1781126360,nginx-proxy-668678f9f-hgnjt,0,2
1781126360,shiny-back-5cf78446cf-lmxmj,7,65
1781126360,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126360,shiny-back-analytics-advanced-5f898f466b-79kh4,7,64
1781126360,shiny-back-csv-6c55c674fb-prsmt,7,64
1781126360,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126360,shiny-back-map-699ffc8d4b-67whk,7,65
1781126360,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126360,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126360,shiny-front-654dfd9d68-hcq27,1,112
1781126360,shiny-front-analytics-5c777d8b7c-xwk8s,2,125
1781126360,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126360,shiny-front-csv-57f55fb689-675d4,1,109
1781126360,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,113
1781126360,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126360,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126360,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126360,spring-backend-5dd6794c78-pvrnh,73,344
1781126363,angular-frontend-6d48cd76f7-t6bl9,10,9
1781126363,db-5979fd8856-fxgjt,6,61
1781126363,kafka-5ffd476ddd-pw6m9,26,565
1781126363,nginx-proxy-668678f9f-hgnjt,0,2
1781126363,shiny-back-5cf78446cf-lmxmj,7,65
1781126363,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126363,shiny-back-analytics-advanced-5f898f466b-79kh4,7,64
1781126363,shiny-back-csv-6c55c674fb-prsmt,7,64
1781126363,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126363,shiny-back-map-699ffc8d4b-67whk,7,65
1781126363,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126363,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126363,shiny-front-654dfd9d68-hcq27,1,112
1781126363,shiny-front-analytics-5c777d8b7c-xwk8s,2,125
1781126363,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126363,shiny-front-csv-57f55fb689-675d4,1,109
1781126363,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,113
1781126363,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126363,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126363,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126363,spring-backend-5dd6794c78-pvrnh,73,344
1781126366,angular-frontend-6d48cd76f7-t6bl9,10,9
1781126366,db-5979fd8856-fxgjt,6,61
1781126366,kafka-5ffd476ddd-pw6m9,26,565
1781126366,nginx-proxy-668678f9f-hgnjt,0,2
1781126366,shiny-back-5cf78446cf-lmxmj,7,65
1781126366,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126366,shiny-back-analytics-advanced-5f898f466b-79kh4,7,64
1781126366,shiny-back-csv-6c55c674fb-prsmt,7,64
1781126366,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126366,shiny-back-map-699ffc8d4b-67whk,7,65
1781126366,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126366,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126366,shiny-front-654dfd9d68-hcq27,1,112
1781126366,shiny-front-analytics-5c777d8b7c-xwk8s,2,125
1781126366,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126366,shiny-front-csv-57f55fb689-675d4,1,109
1781126366,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,113
1781126366,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126366,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126366,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126366,spring-backend-5dd6794c78-pvrnh,73,344
1781126369,angular-frontend-6d48cd76f7-t6bl9,10,9
1781126369,db-5979fd8856-fxgjt,6,61
1781126369,kafka-5ffd476ddd-pw6m9,26,565
1781126369,nginx-proxy-668678f9f-hgnjt,0,2
1781126369,shiny-back-5cf78446cf-lmxmj,7,65
1781126369,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126369,shiny-back-analytics-advanced-5f898f466b-79kh4,7,64
1781126369,shiny-back-csv-6c55c674fb-prsmt,7,64
1781126369,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126369,shiny-back-map-699ffc8d4b-67whk,7,65
1781126369,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126369,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126369,shiny-front-654dfd9d68-hcq27,1,112
1781126369,shiny-front-analytics-5c777d8b7c-xwk8s,2,125
1781126369,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126369,shiny-front-csv-57f55fb689-675d4,1,109
1781126369,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,113
1781126369,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126369,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126369,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126369,spring-backend-5dd6794c78-pvrnh,73,344
1781126372,angular-frontend-6d48cd76f7-t6bl9,10,9
1781126372,db-5979fd8856-fxgjt,6,61
1781126372,kafka-5ffd476ddd-pw6m9,26,565
1781126372,nginx-proxy-668678f9f-hgnjt,0,2
1781126372,shiny-back-5cf78446cf-lmxmj,7,65
1781126372,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126372,shiny-back-analytics-advanced-5f898f466b-79kh4,7,64
1781126372,shiny-back-csv-6c55c674fb-prsmt,7,64
1781126372,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126372,shiny-back-map-699ffc8d4b-67whk,7,65
1781126372,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126372,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126372,shiny-front-654dfd9d68-hcq27,1,112
1781126372,shiny-front-analytics-5c777d8b7c-xwk8s,2,125
1781126372,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126372,shiny-front-csv-57f55fb689-675d4,1,109
1781126372,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,113
1781126372,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126372,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126372,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126372,spring-backend-5dd6794c78-pvrnh,73,344
1781126374,angular-frontend-6d48cd76f7-t6bl9,2,8
1781126374,db-5979fd8856-fxgjt,3,61
1781126374,kafka-5ffd476ddd-pw6m9,26,572
1781126374,nginx-proxy-668678f9f-hgnjt,0,2
1781126374,shiny-back-5cf78446cf-lmxmj,7,65
1781126374,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126374,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126374,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126374,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126374,shiny-back-map-699ffc8d4b-67whk,7,65
1781126374,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126374,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126374,shiny-front-654dfd9d68-hcq27,1,113
1781126374,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126374,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126374,shiny-front-csv-57f55fb689-675d4,1,110
1781126374,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,114
1781126374,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126374,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126374,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126374,spring-backend-5dd6794c78-pvrnh,41,344
1781126377,angular-frontend-6d48cd76f7-t6bl9,2,8
1781126377,db-5979fd8856-fxgjt,3,61
1781126377,kafka-5ffd476ddd-pw6m9,26,572
1781126377,nginx-proxy-668678f9f-hgnjt,0,2
1781126377,shiny-back-5cf78446cf-lmxmj,7,65
1781126377,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126377,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126377,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126377,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126377,shiny-back-map-699ffc8d4b-67whk,7,65
1781126377,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126377,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126377,shiny-front-654dfd9d68-hcq27,1,113
1781126377,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126377,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126377,shiny-front-csv-57f55fb689-675d4,1,110
1781126377,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,114
1781126377,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126377,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126377,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126377,spring-backend-5dd6794c78-pvrnh,41,344
1781126380,angular-frontend-6d48cd76f7-t6bl9,2,8
1781126380,db-5979fd8856-fxgjt,3,61
1781126380,kafka-5ffd476ddd-pw6m9,26,572
1781126380,nginx-proxy-668678f9f-hgnjt,0,2
1781126380,shiny-back-5cf78446cf-lmxmj,7,65
1781126380,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126380,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126380,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126380,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126380,shiny-back-map-699ffc8d4b-67whk,7,65
1781126380,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126380,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126380,shiny-front-654dfd9d68-hcq27,1,113
1781126380,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126380,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126380,shiny-front-csv-57f55fb689-675d4,1,110
1781126380,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,114
1781126380,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126380,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126380,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126380,spring-backend-5dd6794c78-pvrnh,41,344
1781126383,angular-frontend-6d48cd76f7-t6bl9,2,8
1781126383,db-5979fd8856-fxgjt,3,61
1781126383,kafka-5ffd476ddd-pw6m9,26,572
1781126383,nginx-proxy-668678f9f-hgnjt,0,2
1781126383,shiny-back-5cf78446cf-lmxmj,7,65
1781126383,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126383,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126383,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126383,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126383,shiny-back-map-699ffc8d4b-67whk,7,65
1781126383,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126383,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126383,shiny-front-654dfd9d68-hcq27,1,113
1781126383,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126383,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126383,shiny-front-csv-57f55fb689-675d4,1,110
1781126383,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,114
1781126383,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126383,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126383,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126383,spring-backend-5dd6794c78-pvrnh,41,344
1781126386,angular-frontend-6d48cd76f7-t6bl9,2,8
1781126386,db-5979fd8856-fxgjt,3,61
1781126386,kafka-5ffd476ddd-pw6m9,26,572
1781126386,nginx-proxy-668678f9f-hgnjt,0,2
1781126386,shiny-back-5cf78446cf-lmxmj,7,65
1781126386,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126386,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126386,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126386,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126386,shiny-back-map-699ffc8d4b-67whk,7,65
1781126386,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126386,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126386,shiny-front-654dfd9d68-hcq27,1,113
1781126386,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126386,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126386,shiny-front-csv-57f55fb689-675d4,1,110
1781126386,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,114
1781126386,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126386,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126386,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126386,spring-backend-5dd6794c78-pvrnh,41,344
1781126389,angular-frontend-6d48cd76f7-t6bl9,1,8
1781126389,db-5979fd8856-fxgjt,1,60
1781126389,kafka-5ffd476ddd-pw6m9,22,576
1781126389,nginx-proxy-668678f9f-hgnjt,0,2
