timestamp,pod,cpu_millicores,memory_mib
1781121061,shiny-back-analytics-64446fcfc6-qggjt,13,102
1781121061,shiny-back-analytics-advanced-5f898f466b-2fm2w,8,63
1781121061,shiny-back-csv-6c55c674fb-j97vn,8,63
1781121061,shiny-back-csv-advanced-67699855b-z5fpk,7,103
1781121061,shiny-back-map-699ffc8d4b-zmts7,8,64
1781121061,shiny-back-mc-dfbdb96b-vnq2d,7,89
1781121061,shiny-back-ml-7bc58d4cb9-nfdzv,7,250
1781121061,shiny-front-74f895754c-2n87p,31,183
1781121061,shiny-front-analytics-659b495dfb-xpscp,110,408
1781121061,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121061,shiny-front-csv-5fc46bdd6d-jzn78,24,178
1781121061,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121061,shiny-front-map-9f7867f8b-qj7mb,43,178
1781121061,shiny-front-mc-5b5cbcb55d-95q9w,35,230
1781121061,shiny-front-ml-64cff4d56f-p65qz,35,230
1781121061,spring-backend-5dd6794c78-sqlt2,210,339
1781121066,angular-frontend-6d48cd76f7-wd7c7,18,10
1781121066,db-5979fd8856-l845c,13,47
1781121066,kafka-5ffd476ddd-j6bnm,70,970
1781121066,nginx-proxy-668678f9f-qr5tm,1,2
1781121066,shiny-back-5cf78446cf-kthzx,8,64
1781121066,shiny-back-analytics-64446fcfc6-qggjt,13,102
1781121066,shiny-back-analytics-advanced-5f898f466b-2fm2w,8,63
1781121066,shiny-back-csv-6c55c674fb-j97vn,8,64
1781121066,shiny-back-csv-advanced-67699855b-z5fpk,7,103
1781121066,shiny-back-map-699ffc8d4b-zmts7,8,63
1781121066,shiny-back-mc-dfbdb96b-vnq2d,8,90
1781121066,shiny-back-ml-7bc58d4cb9-nfdzv,7,250
1781121066,shiny-front-74f895754c-2n87p,31,183
1781121066,shiny-front-analytics-659b495dfb-xpscp,108,408
1781121066,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121066,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121066,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121066,shiny-front-map-9f7867f8b-qj7mb,41,179
1781121066,shiny-front-mc-5b5cbcb55d-95q9w,34,230
1781121066,shiny-front-ml-64cff4d56f-p65qz,34,231
1781121066,spring-backend-5dd6794c78-sqlt2,229,340
1781121072,angular-frontend-6d48cd76f7-wd7c7,18,10
1781121072,db-5979fd8856-l845c,13,47
1781121072,kafka-5ffd476ddd-j6bnm,70,970
1781121072,nginx-proxy-668678f9f-qr5tm,1,2
1781121072,shiny-back-5cf78446cf-kthzx,8,64
1781121072,shiny-back-analytics-64446fcfc6-qggjt,13,102
1781121072,shiny-back-analytics-advanced-5f898f466b-2fm2w,8,63
1781121072,shiny-back-csv-6c55c674fb-j97vn,8,64
1781121072,shiny-back-csv-advanced-67699855b-z5fpk,7,103
1781121072,shiny-back-map-699ffc8d4b-zmts7,8,63
1781121072,shiny-back-mc-dfbdb96b-vnq2d,8,90
1781121072,shiny-back-ml-7bc58d4cb9-nfdzv,7,250
1781121072,shiny-front-74f895754c-2n87p,31,183
1781121072,shiny-front-analytics-659b495dfb-xpscp,108,408
1781121072,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121072,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121072,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121072,shiny-front-map-9f7867f8b-qj7mb,41,179
1781121072,shiny-front-mc-5b5cbcb55d-95q9w,34,230
1781121072,shiny-front-ml-64cff4d56f-p65qz,34,231
1781121072,spring-backend-5dd6794c78-sqlt2,229,340
1781121078,angular-frontend-6d48cd76f7-wd7c7,18,10
1781121078,db-5979fd8856-l845c,13,47
1781121078,kafka-5ffd476ddd-j6bnm,70,970
1781121078,nginx-proxy-668678f9f-qr5tm,1,2
1781121078,shiny-back-5cf78446cf-kthzx,8,64
1781121078,shiny-back-analytics-64446fcfc6-qggjt,13,102
1781121078,shiny-back-analytics-advanced-5f898f466b-2fm2w,8,63
1781121078,shiny-back-csv-6c55c674fb-j97vn,8,64
1781121078,shiny-back-csv-advanced-67699855b-z5fpk,7,103
1781121078,shiny-back-map-699ffc8d4b-zmts7,8,63
1781121078,shiny-back-mc-dfbdb96b-vnq2d,8,90
1781121078,shiny-back-ml-7bc58d4cb9-nfdzv,7,250
1781121078,shiny-front-74f895754c-2n87p,31,183
1781121078,shiny-front-analytics-659b495dfb-xpscp,108,408
1781121078,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121078,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121078,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121078,shiny-front-map-9f7867f8b-qj7mb,41,179
1781121078,shiny-front-mc-5b5cbcb55d-95q9w,34,230
1781121078,shiny-front-ml-64cff4d56f-p65qz,34,231
1781121078,spring-backend-5dd6794c78-sqlt2,229,340
1781121083,angular-frontend-6d48cd76f7-wd7c7,23,10
1781121083,db-5979fd8856-l845c,15,48
1781121083,kafka-5ffd476ddd-j6bnm,54,972
1781121083,nginx-proxy-668678f9f-qr5tm,1,2
1781121083,shiny-back-5cf78446cf-kthzx,8,63
1781121083,shiny-back-analytics-64446fcfc6-qggjt,19,102
1781121083,shiny-back-analytics-advanced-5f898f466b-2fm2w,8,64
1781121083,shiny-back-csv-6c55c674fb-j97vn,8,64
1781121083,shiny-back-csv-advanced-67699855b-z5fpk,8,103
1781121083,shiny-back-map-699ffc8d4b-zmts7,8,64
1781121083,shiny-back-mc-dfbdb96b-vnq2d,8,89
1781121083,shiny-back-ml-7bc58d4cb9-nfdzv,7,250
1781121083,shiny-front-74f895754c-2n87p,31,183
1781121083,shiny-front-analytics-659b495dfb-xpscp,107,408
1781121083,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121083,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121083,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121083,shiny-front-map-9f7867f8b-qj7mb,37,179
1781121083,shiny-front-mc-5b5cbcb55d-95q9w,36,230
1781121083,shiny-front-ml-64cff4d56f-p65qz,35,230
1781121083,spring-backend-5dd6794c78-sqlt2,287,340
1781121089,angular-frontend-6d48cd76f7-wd7c7,23,10
1781121089,db-5979fd8856-l845c,15,48
1781121089,kafka-5ffd476ddd-j6bnm,54,972
1781121089,nginx-proxy-668678f9f-qr5tm,1,2
1781121089,shiny-back-5cf78446cf-kthzx,8,63
1781121089,shiny-back-analytics-64446fcfc6-qggjt,19,102
1781121089,shiny-back-analytics-advanced-5f898f466b-2fm2w,8,64
1781121089,shiny-back-csv-6c55c674fb-j97vn,8,64
1781121089,shiny-back-csv-advanced-67699855b-z5fpk,8,103
1781121089,shiny-back-map-699ffc8d4b-zmts7,8,64
1781121089,shiny-back-mc-dfbdb96b-vnq2d,8,89
1781121089,shiny-back-ml-7bc58d4cb9-nfdzv,7,250
1781121089,shiny-front-74f895754c-2n87p,31,183
1781121089,shiny-front-analytics-659b495dfb-xpscp,107,408
1781121089,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121089,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121089,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121089,shiny-front-map-9f7867f8b-qj7mb,37,179
1781121089,shiny-front-mc-5b5cbcb55d-95q9w,36,230
1781121089,shiny-front-ml-64cff4d56f-p65qz,35,230
1781121089,spring-backend-5dd6794c78-sqlt2,287,340
1781121095,angular-frontend-6d48cd76f7-wd7c7,29,10
1781121095,db-5979fd8856-l845c,17,48
1781121095,kafka-5ffd476ddd-j6bnm,62,979
1781121095,nginx-proxy-668678f9f-qr5tm,1,2
1781121095,shiny-back-5cf78446cf-kthzx,9,64
1781121095,shiny-back-analytics-64446fcfc6-qggjt,22,102
1781121095,shiny-back-analytics-advanced-5f898f466b-2fm2w,9,64
1781121095,shiny-back-csv-6c55c674fb-j97vn,9,64
1781121095,shiny-back-csv-advanced-67699855b-z5fpk,8,103
1781121095,shiny-back-map-699ffc8d4b-zmts7,8,64
1781121095,shiny-back-mc-dfbdb96b-vnq2d,8,89
1781121095,shiny-back-ml-7bc58d4cb9-nfdzv,8,251
1781121095,shiny-front-74f895754c-2n87p,31,183
1781121095,shiny-front-analytics-659b495dfb-xpscp,111,409
1781121095,shiny-front-analytics-advanced-6d576964d8-tc8mt,22,284
1781121095,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121095,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121095,shiny-front-map-9f7867f8b-qj7mb,30,179
1781121095,shiny-front-mc-5b5cbcb55d-95q9w,35,230
1781121095,shiny-front-ml-64cff4d56f-p65qz,35,231
1781121095,spring-backend-5dd6794c78-sqlt2,333,341
1781121101,angular-frontend-6d48cd76f7-wd7c7,29,10
1781121101,db-5979fd8856-l845c,17,48
1781121101,kafka-5ffd476ddd-j6bnm,62,979
1781121101,nginx-proxy-668678f9f-qr5tm,1,2
1781121101,shiny-back-5cf78446cf-kthzx,9,64
1781121101,shiny-back-analytics-64446fcfc6-qggjt,22,102
1781121101,shiny-back-analytics-advanced-5f898f466b-2fm2w,9,64
1781121101,shiny-back-csv-6c55c674fb-j97vn,9,64
1781121101,shiny-back-csv-advanced-67699855b-z5fpk,8,103
1781121101,shiny-back-map-699ffc8d4b-zmts7,8,64
1781121101,shiny-back-mc-dfbdb96b-vnq2d,8,89
1781121101,shiny-back-ml-7bc58d4cb9-nfdzv,8,251
1781121101,shiny-front-74f895754c-2n87p,31,183
1781121101,shiny-front-analytics-659b495dfb-xpscp,111,409
1781121101,shiny-front-analytics-advanced-6d576964d8-tc8mt,22,284
1781121101,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121101,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121101,shiny-front-map-9f7867f8b-qj7mb,30,179
1781121101,shiny-front-mc-5b5cbcb55d-95q9w,35,230
1781121101,shiny-front-ml-64cff4d56f-p65qz,35,231
1781121101,spring-backend-5dd6794c78-sqlt2,333,341
1781121106,angular-frontend-6d48cd76f7-wd7c7,29,10
1781121106,db-5979fd8856-l845c,17,48
1781121106,kafka-5ffd476ddd-j6bnm,62,979
1781121106,nginx-proxy-668678f9f-qr5tm,1,2
1781121106,shiny-back-5cf78446cf-kthzx,9,64
1781121106,shiny-back-analytics-64446fcfc6-qggjt,22,102
1781121106,shiny-back-analytics-advanced-5f898f466b-2fm2w,9,64
1781121106,shiny-back-csv-6c55c674fb-j97vn,9,64
1781121106,shiny-back-csv-advanced-67699855b-z5fpk,8,103
1781121106,shiny-back-map-699ffc8d4b-zmts7,8,64
1781121106,shiny-back-mc-dfbdb96b-vnq2d,8,89
1781121106,shiny-back-ml-7bc58d4cb9-nfdzv,8,251
1781121106,shiny-front-74f895754c-2n87p,31,183
1781121106,shiny-front-analytics-659b495dfb-xpscp,111,409
1781121106,shiny-front-analytics-advanced-6d576964d8-tc8mt,22,284
1781121106,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121106,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121106,shiny-front-map-9f7867f8b-qj7mb,30,179
1781121106,shiny-front-mc-5b5cbcb55d-95q9w,35,230
1781121106,shiny-front-ml-64cff4d56f-p65qz,35,231
1781121106,spring-backend-5dd6794c78-sqlt2,333,341
1781121112,angular-frontend-6d48cd76f7-wd7c7,34,10
1781121112,db-5979fd8856-l845c,20,49
1781121112,kafka-5ffd476ddd-j6bnm,53,979
1781121112,nginx-proxy-668678f9f-qr5tm,2,2
1781121112,shiny-back-5cf78446cf-kthzx,9,64
1781121112,shiny-back-analytics-64446fcfc6-qggjt,18,102
1781121112,shiny-back-analytics-advanced-5f898f466b-2fm2w,9,64
1781121112,shiny-back-csv-6c55c674fb-j97vn,9,64
1781121112,shiny-back-csv-advanced-67699855b-z5fpk,8,103
1781121112,shiny-back-map-699ffc8d4b-zmts7,8,64
1781121112,shiny-back-mc-dfbdb96b-vnq2d,8,90
1781121112,shiny-back-ml-7bc58d4cb9-nfdzv,8,251
1781121112,shiny-front-74f895754c-2n87p,31,183
1781121112,shiny-front-analytics-659b495dfb-xpscp,112,409
1781121112,shiny-front-analytics-advanced-6d576964d8-tc8mt,22,284
1781121112,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121112,shiny-front-csv-advanced-7fb5c8d868-hvn2l,22,178
1781121112,shiny-front-map-9f7867f8b-qj7mb,30,179
1781121112,shiny-front-mc-5b5cbcb55d-95q9w,35,231
1781121112,shiny-front-ml-64cff4d56f-p65qz,35,231
1781121112,spring-backend-5dd6794c78-sqlt2,370,341
1781121118,angular-frontend-6d48cd76f7-wd7c7,34,10
1781121118,db-5979fd8856-l845c,20,49
1781121118,kafka-5ffd476ddd-j6bnm,53,979
1781121118,nginx-proxy-668678f9f-qr5tm,2,2
1781121118,shiny-back-5cf78446cf-kthzx,9,64
1781121118,shiny-back-analytics-64446fcfc6-qggjt,18,102
1781121118,shiny-back-analytics-advanced-5f898f466b-2fm2w,9,64
1781121118,shiny-back-csv-6c55c674fb-j97vn,9,64
1781121118,shiny-back-csv-advanced-67699855b-z5fpk,8,103
1781121118,shiny-back-map-699ffc8d4b-zmts7,8,64
1781121118,shiny-back-mc-dfbdb96b-vnq2d,8,90
1781121118,shiny-back-ml-7bc58d4cb9-nfdzv,8,251
1781121118,shiny-front-74f895754c-2n87p,31,183
1781121118,shiny-front-analytics-659b495dfb-xpscp,112,409
1781121118,shiny-front-analytics-advanced-6d576964d8-tc8mt,22,284
1781121118,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121118,shiny-front-csv-advanced-7fb5c8d868-hvn2l,22,178
1781121118,shiny-front-map-9f7867f8b-qj7mb,30,179
1781121118,shiny-front-mc-5b5cbcb55d-95q9w,35,231
1781121118,shiny-front-ml-64cff4d56f-p65qz,35,231
1781121118,spring-backend-5dd6794c78-sqlt2,370,341
1781121123,angular-frontend-6d48cd76f7-wd7c7,34,10
1781121123,db-5979fd8856-l845c,20,49
1781121123,kafka-5ffd476ddd-j6bnm,53,979
1781121123,nginx-proxy-668678f9f-qr5tm,2,2
1781121123,shiny-back-5cf78446cf-kthzx,9,64
1781121123,shiny-back-analytics-64446fcfc6-qggjt,18,102
1781121123,shiny-back-analytics-advanced-5f898f466b-2fm2w,9,64
1781121123,shiny-back-csv-6c55c674fb-j97vn,9,64
1781121123,shiny-back-csv-advanced-67699855b-z5fpk,8,103
1781121123,shiny-back-map-699ffc8d4b-zmts7,8,64
1781121123,shiny-back-mc-dfbdb96b-vnq2d,8,90
1781121123,shiny-back-ml-7bc58d4cb9-nfdzv,8,251
1781121123,shiny-front-74f895754c-2n87p,31,183
1781121123,shiny-front-analytics-659b495dfb-xpscp,112,409
1781121123,shiny-front-analytics-advanced-6d576964d8-tc8mt,22,284
1781121123,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121123,shiny-front-csv-advanced-7fb5c8d868-hvn2l,22,178
1781121123,shiny-front-map-9f7867f8b-qj7mb,30,179
1781121123,shiny-front-mc-5b5cbcb55d-95q9w,35,231
1781121123,shiny-front-ml-64cff4d56f-p65qz,35,231
1781121123,spring-backend-5dd6794c78-sqlt2,370,341
1781121129,angular-frontend-6d48cd76f7-wd7c7,39,9
1781121129,db-5979fd8856-l845c,21,50
1781121129,kafka-5ffd476ddd-j6bnm,53,979
1781121129,nginx-proxy-668678f9f-qr5tm,1,2
1781121129,shiny-back-5cf78446cf-kthzx,9,64
1781121129,shiny-back-analytics-64446fcfc6-qggjt,19,102
1781121129,shiny-back-analytics-advanced-5f898f466b-2fm2w,9,64
1781121129,shiny-back-csv-6c55c674fb-j97vn,9,64
1781121129,shiny-back-csv-advanced-67699855b-z5fpk,9,103
1781121129,shiny-back-map-699ffc8d4b-zmts7,9,64
1781121129,shiny-back-mc-dfbdb96b-vnq2d,8,90
1781121129,shiny-back-ml-7bc58d4cb9-nfdzv,8,251
1781121129,shiny-front-74f895754c-2n87p,30,183
1781121129,shiny-front-analytics-659b495dfb-xpscp,110,409
1781121129,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121129,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121129,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121129,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121129,shiny-front-mc-5b5cbcb55d-95q9w,36,231
1781121129,shiny-front-ml-64cff4d56f-p65qz,36,231
1781121129,spring-backend-5dd6794c78-sqlt2,456,343
1781121135,angular-frontend-6d48cd76f7-wd7c7,39,9
1781121135,db-5979fd8856-l845c,21,50
1781121135,kafka-5ffd476ddd-j6bnm,53,979
1781121135,nginx-proxy-668678f9f-qr5tm,1,2
1781121135,shiny-back-5cf78446cf-kthzx,9,64
1781121135,shiny-back-analytics-64446fcfc6-qggjt,19,102
1781121135,shiny-back-analytics-advanced-5f898f466b-2fm2w,9,64
1781121135,shiny-back-csv-6c55c674fb-j97vn,9,64
1781121135,shiny-back-csv-advanced-67699855b-z5fpk,9,103
1781121135,shiny-back-map-699ffc8d4b-zmts7,9,64
1781121135,shiny-back-mc-dfbdb96b-vnq2d,8,90
1781121135,shiny-back-ml-7bc58d4cb9-nfdzv,8,251
1781121135,shiny-front-74f895754c-2n87p,30,183
1781121135,shiny-front-analytics-659b495dfb-xpscp,110,409
1781121135,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121135,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121135,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121135,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121135,shiny-front-mc-5b5cbcb55d-95q9w,36,231
1781121135,shiny-front-ml-64cff4d56f-p65qz,36,231
1781121135,spring-backend-5dd6794c78-sqlt2,456,343
1781121140,angular-frontend-6d48cd76f7-wd7c7,39,10
1781121140,db-5979fd8856-l845c,21,50
1781121140,kafka-5ffd476ddd-j6bnm,63,981
1781121140,nginx-proxy-668678f9f-qr5tm,1,2
1781121140,shiny-back-5cf78446cf-kthzx,9,64
1781121140,shiny-back-analytics-64446fcfc6-qggjt,21,102
1781121140,shiny-back-analytics-advanced-5f898f466b-2fm2w,10,64
1781121140,shiny-back-csv-6c55c674fb-j97vn,9,64
1781121140,shiny-back-csv-advanced-67699855b-z5fpk,8,103
1781121140,shiny-back-map-699ffc8d4b-zmts7,9,64
1781121140,shiny-back-mc-dfbdb96b-vnq2d,9,90
1781121140,shiny-back-ml-7bc58d4cb9-nfdzv,8,251
1781121140,shiny-front-74f895754c-2n87p,31,183
1781121140,shiny-front-analytics-659b495dfb-xpscp,110,409
1781121140,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121140,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121140,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121140,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121140,shiny-front-mc-5b5cbcb55d-95q9w,35,231
1781121140,shiny-front-ml-64cff4d56f-p65qz,34,232
1781121140,spring-backend-5dd6794c78-sqlt2,403,345
1781121146,angular-frontend-6d48cd76f7-wd7c7,39,10
1781121146,db-5979fd8856-l845c,21,50
1781121146,kafka-5ffd476ddd-j6bnm,63,981
1781121146,nginx-proxy-668678f9f-qr5tm,1,2
1781121146,shiny-back-5cf78446cf-kthzx,9,64
1781121146,shiny-back-analytics-64446fcfc6-qggjt,21,102
1781121146,shiny-back-analytics-advanced-5f898f466b-2fm2w,10,64
1781121146,shiny-back-csv-6c55c674fb-j97vn,9,64
1781121146,shiny-back-csv-advanced-67699855b-z5fpk,8,103
1781121146,shiny-back-map-699ffc8d4b-zmts7,9,64
1781121146,shiny-back-mc-dfbdb96b-vnq2d,9,90
1781121146,shiny-back-ml-7bc58d4cb9-nfdzv,8,251
1781121146,shiny-front-74f895754c-2n87p,31,183
1781121146,shiny-front-analytics-659b495dfb-xpscp,110,409
1781121146,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121146,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121146,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121146,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121146,shiny-front-mc-5b5cbcb55d-95q9w,35,231
1781121146,shiny-front-ml-64cff4d56f-p65qz,34,232
1781121146,spring-backend-5dd6794c78-sqlt2,403,345
1781121152,angular-frontend-6d48cd76f7-wd7c7,39,10
1781121152,db-5979fd8856-l845c,21,50
1781121152,kafka-5ffd476ddd-j6bnm,63,981
1781121152,nginx-proxy-668678f9f-qr5tm,1,2
1781121152,shiny-back-5cf78446cf-kthzx,9,64
1781121152,shiny-back-analytics-64446fcfc6-qggjt,21,102
1781121152,shiny-back-analytics-advanced-5f898f466b-2fm2w,10,64
1781121152,shiny-back-csv-6c55c674fb-j97vn,9,64
1781121152,shiny-back-csv-advanced-67699855b-z5fpk,8,103
1781121152,shiny-back-map-699ffc8d4b-zmts7,9,64
1781121152,shiny-back-mc-dfbdb96b-vnq2d,9,90
1781121152,shiny-back-ml-7bc58d4cb9-nfdzv,8,251
1781121152,shiny-front-74f895754c-2n87p,31,183
1781121152,shiny-front-analytics-659b495dfb-xpscp,110,409
1781121152,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121152,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121152,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121152,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121152,shiny-front-mc-5b5cbcb55d-95q9w,35,231
1781121152,shiny-front-ml-64cff4d56f-p65qz,34,232
1781121152,spring-backend-5dd6794c78-sqlt2,403,345
1781121158,angular-frontend-6d48cd76f7-wd7c7,38,10
1781121158,db-5979fd8856-l845c,22,50
1781121158,kafka-5ffd476ddd-j6bnm,53,980
1781121158,nginx-proxy-668678f9f-qr5tm,1,2
1781121158,shiny-back-5cf78446cf-kthzx,9,64
1781121158,shiny-back-analytics-64446fcfc6-qggjt,17,102
1781121158,shiny-back-analytics-advanced-5f898f466b-2fm2w,9,64
1781121158,shiny-back-csv-6c55c674fb-j97vn,9,64
1781121158,shiny-back-csv-advanced-67699855b-z5fpk,8,103
1781121158,shiny-back-map-699ffc8d4b-zmts7,9,64
1781121158,shiny-back-mc-dfbdb96b-vnq2d,9,90
1781121158,shiny-back-ml-7bc58d4cb9-nfdzv,8,251
1781121158,shiny-front-74f895754c-2n87p,31,183
1781121158,shiny-front-analytics-659b495dfb-xpscp,111,409
1781121158,shiny-front-analytics-advanced-6d576964d8-tc8mt,22,284
1781121158,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121158,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121158,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121158,shiny-front-mc-5b5cbcb55d-95q9w,36,232
1781121158,shiny-front-ml-64cff4d56f-p65qz,34,232
1781121158,spring-backend-5dd6794c78-sqlt2,403,345
1781121163,angular-frontend-6d48cd76f7-wd7c7,38,10
1781121163,db-5979fd8856-l845c,22,50
1781121163,kafka-5ffd476ddd-j6bnm,53,980
1781121163,nginx-proxy-668678f9f-qr5tm,1,2
1781121163,shiny-back-5cf78446cf-kthzx,9,64
1781121163,shiny-back-analytics-64446fcfc6-qggjt,17,102
1781121163,shiny-back-analytics-advanced-5f898f466b-2fm2w,9,64
1781121163,shiny-back-csv-6c55c674fb-j97vn,9,64
1781121163,shiny-back-csv-advanced-67699855b-z5fpk,8,103
1781121163,shiny-back-map-699ffc8d4b-zmts7,9,64
1781121163,shiny-back-mc-dfbdb96b-vnq2d,9,90
1781121163,shiny-back-ml-7bc58d4cb9-nfdzv,8,251
1781121163,shiny-front-74f895754c-2n87p,31,183
1781121163,shiny-front-analytics-659b495dfb-xpscp,111,409
1781121163,shiny-front-analytics-advanced-6d576964d8-tc8mt,22,284
1781121163,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121163,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121163,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121163,shiny-front-mc-5b5cbcb55d-95q9w,36,232
1781121163,shiny-front-ml-64cff4d56f-p65qz,34,232
1781121163,spring-backend-5dd6794c78-sqlt2,403,345
1781121169,angular-frontend-6d48cd76f7-wd7c7,32,11
1781121169,db-5979fd8856-l845c,20,50
1781121169,kafka-5ffd476ddd-j6bnm,49,980
1781121169,nginx-proxy-668678f9f-qr5tm,1,2
1781121169,shiny-back-5cf78446cf-kthzx,9,64
1781121169,shiny-back-analytics-64446fcfc6-qggjt,13,102
1781121169,shiny-back-analytics-advanced-5f898f466b-2fm2w,9,64
1781121169,shiny-back-csv-6c55c674fb-j97vn,9,64
1781121169,shiny-back-csv-advanced-67699855b-z5fpk,8,103
1781121169,shiny-back-map-699ffc8d4b-zmts7,8,64
1781121169,shiny-back-mc-dfbdb96b-vnq2d,8,90
1781121169,shiny-back-ml-7bc58d4cb9-nfdzv,8,251
1781121169,shiny-front-74f895754c-2n87p,30,183
1781121169,shiny-front-analytics-659b495dfb-xpscp,110,409
1781121169,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121169,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121169,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121169,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121169,shiny-front-mc-5b5cbcb55d-95q9w,36,232
1781121169,shiny-front-ml-64cff4d56f-p65qz,27,232
1781121169,spring-backend-5dd6794c78-sqlt2,326,345
1781121175,angular-frontend-6d48cd76f7-wd7c7,32,11
1781121175,db-5979fd8856-l845c,20,50
1781121175,kafka-5ffd476ddd-j6bnm,49,980
1781121175,nginx-proxy-668678f9f-qr5tm,1,2
1781121175,shiny-back-5cf78446cf-kthzx,9,64
1781121175,shiny-back-analytics-64446fcfc6-qggjt,13,102
1781121175,shiny-back-analytics-advanced-5f898f466b-2fm2w,9,64
1781121175,shiny-back-csv-6c55c674fb-j97vn,9,64
1781121175,shiny-back-csv-advanced-67699855b-z5fpk,8,103
1781121175,shiny-back-map-699ffc8d4b-zmts7,8,64
1781121175,shiny-back-mc-dfbdb96b-vnq2d,8,90
1781121175,shiny-back-ml-7bc58d4cb9-nfdzv,8,251
1781121175,shiny-front-74f895754c-2n87p,30,183
1781121175,shiny-front-analytics-659b495dfb-xpscp,110,409
1781121175,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,284
1781121175,shiny-front-csv-5fc46bdd6d-jzn78,23,178
1781121175,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781121175,shiny-front-map-9f7867f8b-qj7mb,27,179
1781121175,shiny-front-mc-5b5cbcb55d-95q9w,36,232
1781121175,shiny-front-ml-64cff4d56f-p65qz,27,232
1781121175,spring-backend-5dd6794c78-sqlt2,326,345
1781121180,angular-frontend-6d48cd76f7-wd7c7,32,11
1781121180,db-5979fd8856-l845c,20,50
1781121180,kafka-5ffd476ddd-j6bnm,49,980
1781121180,nginx-proxy-668678f9f-qr5tm,1,2
1781121180,shiny-back-5cf78446cf-kthzx,9,64
1781121180,shiny-back-analytics-64446fcfc6-qggjt,13,102
1781121180,shiny-back-analytics-advanced-5f898f466b-2fm2w,9,64
1781121180,shiny-back-csv-6c55c674fb-j97vn,9,64
