timestamp,pod,cpu_millicores,memory_mib
1781129606,angular-frontend-5bcb47ff99-wzt4f,15,9
1781129606,db-7c55cd5598-lwg7z,54,57
1781129606,nginx-proxy-56577655cc-t8qqx,0,2
1781129606,redis-6fcfb5475d-9k4px,7,3
1781129606,shiny-back-5f757895fc-rcp49,1,106
1781129606,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129606,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129606,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129606,shiny-back-csv-df7c9968-58p7k,1,106
1781129606,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129606,shiny-back-mc-55685c979d-p7mph,1,106
1781129606,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129606,shiny-front-98c879f4-lm82w,1,113
1781129606,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129606,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129606,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129606,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129606,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129606,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129606,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129606,spring-backend-5445d4848-96v8l,218,447
1781129612,angular-frontend-5bcb47ff99-wzt4f,15,9
1781129612,db-7c55cd5598-lwg7z,54,57
1781129612,nginx-proxy-56577655cc-t8qqx,0,2
1781129612,redis-6fcfb5475d-9k4px,7,3
1781129612,shiny-back-5f757895fc-rcp49,1,106
1781129612,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129612,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129612,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129612,shiny-back-csv-df7c9968-58p7k,1,106
1781129612,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129612,shiny-back-mc-55685c979d-p7mph,1,106
1781129612,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129612,shiny-front-98c879f4-lm82w,1,113
1781129612,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129612,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129612,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129612,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129612,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129612,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129612,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129612,spring-backend-5445d4848-96v8l,218,447
1781129618,angular-frontend-5bcb47ff99-wzt4f,5,9
1781129618,db-7c55cd5598-lwg7z,13,57
1781129618,nginx-proxy-56577655cc-t8qqx,0,2
1781129618,redis-6fcfb5475d-9k4px,6,3
1781129618,shiny-back-5f757895fc-rcp49,1,106
1781129618,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129618,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129618,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129618,shiny-back-csv-df7c9968-58p7k,1,106
1781129618,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129618,shiny-back-mc-55685c979d-p7mph,1,106
1781129618,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129618,shiny-front-98c879f4-lm82w,1,113
1781129618,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129618,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129618,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129618,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129618,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129618,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129618,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129618,spring-backend-5445d4848-96v8l,101,447
1781129624,angular-frontend-5bcb47ff99-wzt4f,5,9
1781129624,db-7c55cd5598-lwg7z,13,57
1781129624,nginx-proxy-56577655cc-t8qqx,0,2
1781129624,redis-6fcfb5475d-9k4px,6,3
1781129624,shiny-back-5f757895fc-rcp49,1,106
1781129624,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129624,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129624,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129624,shiny-back-csv-df7c9968-58p7k,1,106
1781129624,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129624,shiny-back-mc-55685c979d-p7mph,1,106
1781129624,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129624,shiny-front-98c879f4-lm82w,1,113
1781129624,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129624,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129624,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129624,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129624,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129624,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129624,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129624,spring-backend-5445d4848-96v8l,101,447
1781129630,angular-frontend-5bcb47ff99-wzt4f,6,9
1781129630,db-7c55cd5598-lwg7z,13,57
1781129630,nginx-proxy-56577655cc-t8qqx,0,2
1781129630,redis-6fcfb5475d-9k4px,7,3
1781129630,shiny-back-5f757895fc-rcp49,1,106
1781129630,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129630,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129630,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781129630,shiny-back-csv-df7c9968-58p7k,1,106
1781129630,shiny-back-map-8555df7ddb-xxvqv,2,106
1781129630,shiny-back-mc-55685c979d-p7mph,8,117
1781129630,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129630,shiny-front-98c879f4-lm82w,1,113
1781129630,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129630,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129630,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129630,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129630,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129630,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129630,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129630,spring-backend-5445d4848-96v8l,305,447
1781129635,angular-frontend-5bcb47ff99-wzt4f,6,9
1781129635,db-7c55cd5598-lwg7z,13,57
1781129635,nginx-proxy-56577655cc-t8qqx,0,2
1781129635,redis-6fcfb5475d-9k4px,7,3
1781129635,shiny-back-5f757895fc-rcp49,1,106
1781129635,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129635,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129635,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781129635,shiny-back-csv-df7c9968-58p7k,1,106
1781129635,shiny-back-map-8555df7ddb-xxvqv,2,106
1781129635,shiny-back-mc-55685c979d-p7mph,8,117
1781129635,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129635,shiny-front-98c879f4-lm82w,1,113
1781129635,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129635,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129635,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129635,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129635,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129635,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129635,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129635,spring-backend-5445d4848-96v8l,305,447
1781129641,angular-frontend-5bcb47ff99-wzt4f,6,9
1781129641,db-7c55cd5598-lwg7z,13,57
1781129641,nginx-proxy-56577655cc-t8qqx,0,2
1781129641,redis-6fcfb5475d-9k4px,7,3
1781129641,shiny-back-5f757895fc-rcp49,1,106
1781129641,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129641,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129641,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781129641,shiny-back-csv-df7c9968-58p7k,1,106
1781129641,shiny-back-map-8555df7ddb-xxvqv,2,106
1781129641,shiny-back-mc-55685c979d-p7mph,8,117
1781129641,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129641,shiny-front-98c879f4-lm82w,1,113
1781129641,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129641,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129641,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129641,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129641,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129641,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129641,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129641,spring-backend-5445d4848-96v8l,305,447
1781129647,angular-frontend-5bcb47ff99-wzt4f,8,8
1781129647,db-7c55cd5598-lwg7z,15,58
1781129647,nginx-proxy-56577655cc-t8qqx,0,2
1781129647,redis-6fcfb5475d-9k4px,7,3
1781129647,shiny-back-5f757895fc-rcp49,1,106
1781129647,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781129647,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129647,shiny-back-csv-advanced-bcf4bf9d-vln4k,3,105
1781129647,shiny-back-csv-df7c9968-58p7k,2,106
1781129647,shiny-back-map-8555df7ddb-xxvqv,2,106
1781129647,shiny-back-mc-55685c979d-p7mph,9,123
1781129647,shiny-back-ml-6974d7f8d7-czvjx,303,273
1781129647,shiny-front-98c879f4-lm82w,1,113
1781129647,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129647,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129647,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129647,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129647,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129647,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129647,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129647,spring-backend-5445d4848-96v8l,330,447
1781129652,angular-frontend-5bcb47ff99-wzt4f,8,8
1781129652,db-7c55cd5598-lwg7z,15,58
1781129652,nginx-proxy-56577655cc-t8qqx,0,2
1781129652,redis-6fcfb5475d-9k4px,7,3
1781129652,shiny-back-5f757895fc-rcp49,1,106
1781129652,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781129652,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129652,shiny-back-csv-advanced-bcf4bf9d-vln4k,3,105
1781129652,shiny-back-csv-df7c9968-58p7k,2,106
1781129652,shiny-back-map-8555df7ddb-xxvqv,2,106
1781129652,shiny-back-mc-55685c979d-p7mph,9,123
1781129652,shiny-back-ml-6974d7f8d7-czvjx,303,273
1781129652,shiny-front-98c879f4-lm82w,1,113
1781129652,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129652,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129652,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129652,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129652,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129652,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129652,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129652,spring-backend-5445d4848-96v8l,330,447
1781129658,angular-frontend-5bcb47ff99-wzt4f,8,8
1781129658,db-7c55cd5598-lwg7z,15,58
1781129658,nginx-proxy-56577655cc-t8qqx,0,2
1781129658,redis-6fcfb5475d-9k4px,7,3
1781129658,shiny-back-5f757895fc-rcp49,1,106
1781129658,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781129658,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129658,shiny-back-csv-advanced-bcf4bf9d-vln4k,3,105
1781129658,shiny-back-csv-df7c9968-58p7k,2,106
1781129658,shiny-back-map-8555df7ddb-xxvqv,2,106
1781129658,shiny-back-mc-55685c979d-p7mph,9,123
1781129658,shiny-back-ml-6974d7f8d7-czvjx,303,273
1781129658,shiny-front-98c879f4-lm82w,1,113
1781129658,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129658,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129658,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129658,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129658,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129658,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129658,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129658,spring-backend-5445d4848-96v8l,330,447
1781129664,angular-frontend-5bcb47ff99-wzt4f,4,8
1781129664,db-7c55cd5598-lwg7z,8,57
1781129664,nginx-proxy-56577655cc-t8qqx,0,2
1781129664,redis-6fcfb5475d-9k4px,7,3
1781129664,shiny-back-5f757895fc-rcp49,1,106
1781129664,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129664,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129664,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,105
1781129664,shiny-back-csv-df7c9968-58p7k,1,106
1781129664,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129664,shiny-back-mc-55685c979d-p7mph,11,142
1781129664,shiny-back-ml-6974d7f8d7-czvjx,300,281
1781129664,shiny-front-98c879f4-lm82w,1,113
1781129664,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129664,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129664,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129664,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129664,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129664,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129664,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129664,spring-backend-5445d4848-96v8l,270,447
1781129669,angular-frontend-5bcb47ff99-wzt4f,4,8
1781129669,db-7c55cd5598-lwg7z,8,57
1781129669,nginx-proxy-56577655cc-t8qqx,0,2
1781129669,redis-6fcfb5475d-9k4px,7,3
1781129669,shiny-back-5f757895fc-rcp49,1,106
1781129669,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129669,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129669,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,105
1781129669,shiny-back-csv-df7c9968-58p7k,1,106
1781129669,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129669,shiny-back-mc-55685c979d-p7mph,11,142
1781129669,shiny-back-ml-6974d7f8d7-czvjx,300,281
1781129669,shiny-front-98c879f4-lm82w,1,113
1781129669,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129669,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129669,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129669,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129669,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129669,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129669,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129669,spring-backend-5445d4848-96v8l,270,447
1781129675,angular-frontend-5bcb47ff99-wzt4f,4,8
1781129675,db-7c55cd5598-lwg7z,2,57
1781129675,nginx-proxy-56577655cc-t8qqx,0,2
1781129675,redis-6fcfb5475d-9k4px,7,3
1781129675,shiny-back-5f757895fc-rcp49,1,106
1781129675,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129675,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129675,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129675,shiny-back-csv-df7c9968-58p7k,1,106
1781129675,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129675,shiny-back-mc-55685c979d-p7mph,2,142
1781129675,shiny-back-ml-6974d7f8d7-czvjx,301,281
1781129675,shiny-front-98c879f4-lm82w,1,113
1781129675,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129675,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129675,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129675,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129675,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129675,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129675,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129675,spring-backend-5445d4848-96v8l,124,446
1781129681,angular-frontend-5bcb47ff99-wzt4f,4,8
1781129681,db-7c55cd5598-lwg7z,2,57
1781129681,nginx-proxy-56577655cc-t8qqx,0,2
1781129681,redis-6fcfb5475d-9k4px,7,3
1781129681,shiny-back-5f757895fc-rcp49,1,106
1781129681,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129681,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129681,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129681,shiny-back-csv-df7c9968-58p7k,1,106
1781129681,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129681,shiny-back-mc-55685c979d-p7mph,2,142
1781129681,shiny-back-ml-6974d7f8d7-czvjx,301,281
1781129681,shiny-front-98c879f4-lm82w,1,113
1781129681,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129681,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129681,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129681,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129681,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129681,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129681,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129681,spring-backend-5445d4848-96v8l,124,446
1781129687,angular-frontend-5bcb47ff99-wzt4f,4,8
1781129687,db-7c55cd5598-lwg7z,2,57
1781129687,nginx-proxy-56577655cc-t8qqx,0,2
1781129687,redis-6fcfb5475d-9k4px,7,3
1781129687,shiny-back-5f757895fc-rcp49,1,106
1781129687,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129687,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129687,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129687,shiny-back-csv-df7c9968-58p7k,1,106
1781129687,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129687,shiny-back-mc-55685c979d-p7mph,2,142
1781129687,shiny-back-ml-6974d7f8d7-czvjx,301,281
1781129687,shiny-front-98c879f4-lm82w,1,113
1781129687,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129687,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129687,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129687,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129687,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129687,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129687,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129687,spring-backend-5445d4848-96v8l,124,446
1781129692,angular-frontend-5bcb47ff99-wzt4f,1,8
1781129692,db-7c55cd5598-lwg7z,2,58
1781129692,nginx-proxy-56577655cc-t8qqx,0,2
1781129692,redis-6fcfb5475d-9k4px,6,3
1781129692,shiny-back-5f757895fc-rcp49,1,106
1781129692,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129692,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129692,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129692,shiny-back-csv-df7c9968-58p7k,1,106
1781129692,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129692,shiny-back-mc-55685c979d-p7mph,2,142
1781129692,shiny-back-ml-6974d7f8d7-czvjx,300,229
1781129692,shiny-front-98c879f4-lm82w,1,113
1781129692,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129692,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129692,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129692,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129692,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129692,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129692,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129692,spring-backend-5445d4848-96v8l,35,447
1781129698,angular-frontend-5bcb47ff99-wzt4f,1,8
1781129698,db-7c55cd5598-lwg7z,2,58
1781129698,nginx-proxy-56577655cc-t8qqx,0,2
1781129698,redis-6fcfb5475d-9k4px,6,3
1781129698,shiny-back-5f757895fc-rcp49,1,106
1781129698,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129698,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129698,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129698,shiny-back-csv-df7c9968-58p7k,1,106
1781129698,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129698,shiny-back-mc-55685c979d-p7mph,2,142
1781129698,shiny-back-ml-6974d7f8d7-czvjx,300,229
1781129698,shiny-front-98c879f4-lm82w,1,113
1781129698,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129698,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129698,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129698,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129698,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129698,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129698,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129698,spring-backend-5445d4848-96v8l,35,447
1781129704,angular-frontend-5bcb47ff99-wzt4f,1,8
1781129704,db-7c55cd5598-lwg7z,8,58
1781129704,nginx-proxy-56577655cc-t8qqx,0,2
1781129704,redis-6fcfb5475d-9k4px,6,3
1781129704,shiny-back-5f757895fc-rcp49,4,106
1781129704,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129704,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129704,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129704,shiny-back-csv-df7c9968-58p7k,1,106
1781129704,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129704,shiny-back-mc-55685c979d-p7mph,1,142
1781129704,shiny-back-ml-6974d7f8d7-czvjx,301,229
1781129704,shiny-front-98c879f4-lm82w,1,113
1781129704,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129704,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129704,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129704,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129704,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129704,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129704,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129704,spring-backend-5445d4848-96v8l,32,448
1781129709,angular-frontend-5bcb47ff99-wzt4f,1,8
1781129709,db-7c55cd5598-lwg7z,8,58
1781129709,nginx-proxy-56577655cc-t8qqx,0,2
1781129709,redis-6fcfb5475d-9k4px,6,3
1781129709,shiny-back-5f757895fc-rcp49,4,106
1781129709,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129709,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129709,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129709,shiny-back-csv-df7c9968-58p7k,1,106
1781129709,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129709,shiny-back-mc-55685c979d-p7mph,1,142
1781129709,shiny-back-ml-6974d7f8d7-czvjx,301,229
1781129709,shiny-front-98c879f4-lm82w,1,113
1781129709,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129709,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129709,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129709,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129709,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129709,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129709,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129709,spring-backend-5445d4848-96v8l,32,448
1781129715,angular-frontend-5bcb47ff99-wzt4f,1,8
1781129715,db-7c55cd5598-lwg7z,8,58
1781129715,nginx-proxy-56577655cc-t8qqx,0,2
1781129715,redis-6fcfb5475d-9k4px,6,3
1781129715,shiny-back-5f757895fc-rcp49,4,106
1781129715,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129715,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129715,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129715,shiny-back-csv-df7c9968-58p7k,1,106
1781129715,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129715,shiny-back-mc-55685c979d-p7mph,1,142
1781129715,shiny-back-ml-6974d7f8d7-czvjx,301,229
1781129715,shiny-front-98c879f4-lm82w,1,113
1781129715,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129715,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129715,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129715,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129715,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129715,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129715,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129715,spring-backend-5445d4848-96v8l,32,448
1781129721,angular-frontend-5bcb47ff99-wzt4f,5,8
1781129721,db-7c55cd5598-lwg7z,5,58
1781129721,nginx-proxy-56577655cc-t8qqx,0,2
1781129721,redis-6fcfb5475d-9k4px,6,3
1781129721,shiny-back-5f757895fc-rcp49,1,106
1781129721,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129721,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129721,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129721,shiny-back-csv-df7c9968-58p7k,1,106
1781129721,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129721,shiny-back-mc-55685c979d-p7mph,1,142
1781129721,shiny-back-ml-6974d7f8d7-czvjx,301,273
1781129721,shiny-front-98c879f4-lm82w,1,113
1781129721,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129721,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129721,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129721,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129721,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129721,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129721,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129721,spring-backend-5445d4848-96v8l,190,448
1781129726,angular-frontend-5bcb47ff99-wzt4f,5,8
1781129726,db-7c55cd5598-lwg7z,5,58
1781129726,nginx-proxy-56577655cc-t8qqx,0,2
1781129726,redis-6fcfb5475d-9k4px,6,3
1781129726,shiny-back-5f757895fc-rcp49,1,106
1781129726,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129726,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129726,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129726,shiny-back-csv-df7c9968-58p7k,1,106
1781129726,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129726,shiny-back-mc-55685c979d-p7mph,1,142
