timestamp,pod,cpu_millicores,memory_mib
1781127387,spring-backend-5445d4848-96v8l,406,355
1781127393,angular-frontend-5bcb47ff99-wzt4f,22,9
1781127393,db-7c55cd5598-lwg7z,20,55
1781127393,nginx-proxy-56577655cc-t8qqx,0,2
1781127393,redis-6fcfb5475d-9k4px,10,4
1781127393,shiny-back-5f757895fc-rcp49,2,106
1781127393,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781127393,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,2,106
1781127393,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781127393,shiny-back-csv-df7c9968-58p7k,1,106
1781127393,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127393,shiny-back-mc-55685c979d-p7mph,1,106
1781127393,shiny-back-ml-6974d7f8d7-czvjx,2,107
1781127393,shiny-front-98c879f4-lm82w,1,113
1781127393,shiny-front-analytics-746b6bc595-pwwfk,1,168
1781127393,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,177
1781127393,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127393,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127393,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127393,shiny-front-mc-7c4bfd44f5-xx42n,1,174
1781127393,shiny-front-ml-74c8cc859d-fdrqw,1,175
1781127393,spring-backend-5445d4848-96v8l,406,355
1781127399,angular-frontend-5bcb47ff99-wzt4f,6,9
1781127399,db-7c55cd5598-lwg7z,12,55
1781127399,nginx-proxy-56577655cc-t8qqx,0,2
1781127399,redis-6fcfb5475d-9k4px,9,3
1781127399,shiny-back-5f757895fc-rcp49,2,106
1781127399,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127399,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,2,106
1781127399,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781127399,shiny-back-csv-df7c9968-58p7k,1,106
1781127399,shiny-back-map-8555df7ddb-xxvqv,1,106
1781127399,shiny-back-mc-55685c979d-p7mph,2,106
1781127399,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781127399,shiny-front-98c879f4-lm82w,1,113
1781127399,shiny-front-analytics-746b6bc595-pwwfk,1,168
1781127399,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,178
1781127399,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127399,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127399,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127399,shiny-front-mc-7c4bfd44f5-xx42n,1,175
1781127399,shiny-front-ml-74c8cc859d-fdrqw,1,176
1781127399,spring-backend-5445d4848-96v8l,61,355
1781127404,angular-frontend-5bcb47ff99-wzt4f,6,9
1781127404,db-7c55cd5598-lwg7z,12,55
1781127404,nginx-proxy-56577655cc-t8qqx,0,2
1781127404,redis-6fcfb5475d-9k4px,9,3
1781127404,shiny-back-5f757895fc-rcp49,2,106
1781127404,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127404,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,2,106
1781127404,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781127404,shiny-back-csv-df7c9968-58p7k,1,106
1781127404,shiny-back-map-8555df7ddb-xxvqv,1,106
1781127404,shiny-back-mc-55685c979d-p7mph,2,106
1781127404,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781127404,shiny-front-98c879f4-lm82w,1,113
1781127404,shiny-front-analytics-746b6bc595-pwwfk,1,168
1781127404,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,178
1781127404,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127404,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127404,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127404,shiny-front-mc-7c4bfd44f5-xx42n,1,175
1781127404,shiny-front-ml-74c8cc859d-fdrqw,1,176
1781127404,spring-backend-5445d4848-96v8l,61,355
1781127410,angular-frontend-5bcb47ff99-wzt4f,3,8
1781127410,db-7c55cd5598-lwg7z,5,55
1781127410,nginx-proxy-56577655cc-t8qqx,0,2
1781127410,redis-6fcfb5475d-9k4px,6,3
1781127410,shiny-back-5f757895fc-rcp49,1,106
1781127410,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781127410,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127410,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781127410,shiny-back-csv-df7c9968-58p7k,1,106
1781127410,shiny-back-map-8555df7ddb-xxvqv,1,106
1781127410,shiny-back-mc-55685c979d-p7mph,1,106
1781127410,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781127410,shiny-front-98c879f4-lm82w,1,113
1781127410,shiny-front-analytics-746b6bc595-pwwfk,1,169
1781127410,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,179
1781127410,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127410,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127410,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127410,shiny-front-mc-7c4bfd44f5-xx42n,1,175
1781127410,shiny-front-ml-74c8cc859d-fdrqw,1,177
1781127410,spring-backend-5445d4848-96v8l,61,355
1781127416,angular-frontend-5bcb47ff99-wzt4f,3,8
1781127416,db-7c55cd5598-lwg7z,5,55
1781127416,nginx-proxy-56577655cc-t8qqx,0,2
1781127416,redis-6fcfb5475d-9k4px,6,3
1781127416,shiny-back-5f757895fc-rcp49,1,106
1781127416,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781127416,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127416,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781127416,shiny-back-csv-df7c9968-58p7k,1,106
1781127416,shiny-back-map-8555df7ddb-xxvqv,1,106
1781127416,shiny-back-mc-55685c979d-p7mph,1,106
1781127416,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781127416,shiny-front-98c879f4-lm82w,1,113
1781127416,shiny-front-analytics-746b6bc595-pwwfk,1,169
1781127416,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,179
1781127416,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127416,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127416,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127416,shiny-front-mc-7c4bfd44f5-xx42n,1,175
1781127416,shiny-front-ml-74c8cc859d-fdrqw,1,177
1781127416,spring-backend-5445d4848-96v8l,61,355
1781127421,angular-frontend-5bcb47ff99-wzt4f,3,8
1781127421,db-7c55cd5598-lwg7z,5,55
1781127421,nginx-proxy-56577655cc-t8qqx,0,2
1781127421,redis-6fcfb5475d-9k4px,6,3
1781127421,shiny-back-5f757895fc-rcp49,1,106
1781127421,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781127421,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127421,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781127421,shiny-back-csv-df7c9968-58p7k,1,106
1781127421,shiny-back-map-8555df7ddb-xxvqv,1,106
1781127421,shiny-back-mc-55685c979d-p7mph,1,106
1781127421,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781127421,shiny-front-98c879f4-lm82w,1,113
1781127421,shiny-front-analytics-746b6bc595-pwwfk,1,169
1781127421,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,179
1781127421,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127421,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127421,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127421,shiny-front-mc-7c4bfd44f5-xx42n,1,175
1781127421,shiny-front-ml-74c8cc859d-fdrqw,1,177
1781127421,spring-backend-5445d4848-96v8l,61,355
1781127427,angular-frontend-5bcb47ff99-wzt4f,5,8
1781127427,db-7c55cd5598-lwg7z,9,55
1781127427,nginx-proxy-56577655cc-t8qqx,0,2
1781127427,redis-6fcfb5475d-9k4px,6,3
1781127427,shiny-back-5f757895fc-rcp49,1,106
1781127427,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781127427,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127427,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781127427,shiny-back-csv-df7c9968-58p7k,1,106
1781127427,shiny-back-map-8555df7ddb-xxvqv,1,106
1781127427,shiny-back-mc-55685c979d-p7mph,1,106
1781127427,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781127427,shiny-front-98c879f4-lm82w,1,113
1781127427,shiny-front-analytics-746b6bc595-pwwfk,1,170
1781127427,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,179
1781127427,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127427,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127427,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127427,shiny-front-mc-7c4bfd44f5-xx42n,1,177
1781127427,shiny-front-ml-74c8cc859d-fdrqw,1,177
1781127427,spring-backend-5445d4848-96v8l,73,355
1781127433,angular-frontend-5bcb47ff99-wzt4f,5,8
1781127433,db-7c55cd5598-lwg7z,9,55
1781127433,nginx-proxy-56577655cc-t8qqx,0,2
1781127433,redis-6fcfb5475d-9k4px,6,3
1781127433,shiny-back-5f757895fc-rcp49,1,106
1781127433,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781127433,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127433,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781127433,shiny-back-csv-df7c9968-58p7k,1,106
1781127433,shiny-back-map-8555df7ddb-xxvqv,1,106
1781127433,shiny-back-mc-55685c979d-p7mph,1,106
1781127433,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781127433,shiny-front-98c879f4-lm82w,1,113
1781127433,shiny-front-analytics-746b6bc595-pwwfk,1,170
1781127433,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,179
1781127433,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127433,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127433,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127433,shiny-front-mc-7c4bfd44f5-xx42n,1,177
1781127433,shiny-front-ml-74c8cc859d-fdrqw,1,177
1781127433,spring-backend-5445d4848-96v8l,73,355
1781127439,angular-frontend-5bcb47ff99-wzt4f,7,8
1781127439,db-7c55cd5598-lwg7z,14,55
1781127439,nginx-proxy-56577655cc-t8qqx,0,2
1781127439,redis-6fcfb5475d-9k4px,6,3
1781127439,shiny-back-5f757895fc-rcp49,1,106
1781127439,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781127439,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127439,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781127439,shiny-back-csv-df7c9968-58p7k,1,106
1781127439,shiny-back-map-8555df7ddb-xxvqv,1,106
1781127439,shiny-back-mc-55685c979d-p7mph,1,106
1781127439,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781127439,shiny-front-98c879f4-lm82w,1,113
1781127439,shiny-front-analytics-746b6bc595-pwwfk,1,171
1781127439,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,180
1781127439,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127439,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127439,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127439,shiny-front-mc-7c4bfd44f5-xx42n,1,177
1781127439,shiny-front-ml-74c8cc859d-fdrqw,1,178
1781127439,spring-backend-5445d4848-96v8l,73,355
1781127444,angular-frontend-5bcb47ff99-wzt4f,7,8
1781127444,db-7c55cd5598-lwg7z,14,55
1781127444,nginx-proxy-56577655cc-t8qqx,0,2
1781127444,redis-6fcfb5475d-9k4px,6,3
1781127444,shiny-back-5f757895fc-rcp49,1,106
1781127444,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781127444,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127444,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781127444,shiny-back-csv-df7c9968-58p7k,1,106
1781127444,shiny-back-map-8555df7ddb-xxvqv,1,106
1781127444,shiny-back-mc-55685c979d-p7mph,1,106
1781127444,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781127444,shiny-front-98c879f4-lm82w,1,113
1781127444,shiny-front-analytics-746b6bc595-pwwfk,1,171
1781127444,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,180
1781127444,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127444,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127444,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127444,shiny-front-mc-7c4bfd44f5-xx42n,1,177
1781127444,shiny-front-ml-74c8cc859d-fdrqw,1,178
1781127444,spring-backend-5445d4848-96v8l,73,355
1781127450,angular-frontend-5bcb47ff99-wzt4f,7,8
1781127450,db-7c55cd5598-lwg7z,14,55
1781127450,nginx-proxy-56577655cc-t8qqx,0,2
1781127450,redis-6fcfb5475d-9k4px,6,3
1781127450,shiny-back-5f757895fc-rcp49,1,106
1781127450,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781127450,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127450,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781127450,shiny-back-csv-df7c9968-58p7k,1,106
1781127450,shiny-back-map-8555df7ddb-xxvqv,1,106
1781127450,shiny-back-mc-55685c979d-p7mph,1,106
1781127450,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781127450,shiny-front-98c879f4-lm82w,1,113
1781127450,shiny-front-analytics-746b6bc595-pwwfk,1,171
1781127450,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,180
1781127450,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127450,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127450,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127450,shiny-front-mc-7c4bfd44f5-xx42n,1,177
1781127450,shiny-front-ml-74c8cc859d-fdrqw,1,178
1781127450,spring-backend-5445d4848-96v8l,73,355
1781127456,angular-frontend-5bcb47ff99-wzt4f,11,9
1781127456,db-7c55cd5598-lwg7z,19,56
1781127456,nginx-proxy-56577655cc-t8qqx,0,2
1781127456,redis-6fcfb5475d-9k4px,6,3
1781127456,shiny-back-5f757895fc-rcp49,1,106
1781127456,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781127456,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127456,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781127456,shiny-back-csv-df7c9968-58p7k,1,106
1781127456,shiny-back-map-8555df7ddb-xxvqv,1,106
1781127456,shiny-back-mc-55685c979d-p7mph,1,106
1781127456,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781127456,shiny-front-98c879f4-lm82w,1,113
1781127456,shiny-front-analytics-746b6bc595-pwwfk,1,171
1781127456,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,181
1781127456,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127456,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127456,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127456,shiny-front-mc-7c4bfd44f5-xx42n,1,178
1781127456,shiny-front-ml-74c8cc859d-fdrqw,1,179
1781127456,spring-backend-5445d4848-96v8l,118,355
1781127461,angular-frontend-5bcb47ff99-wzt4f,11,9
1781127461,db-7c55cd5598-lwg7z,19,56
1781127461,nginx-proxy-56577655cc-t8qqx,0,2
1781127461,redis-6fcfb5475d-9k4px,6,3
1781127461,shiny-back-5f757895fc-rcp49,1,106
1781127461,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781127461,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127461,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781127461,shiny-back-csv-df7c9968-58p7k,1,106
1781127461,shiny-back-map-8555df7ddb-xxvqv,1,106
1781127461,shiny-back-mc-55685c979d-p7mph,1,106
1781127461,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781127461,shiny-front-98c879f4-lm82w,1,113
1781127461,shiny-front-analytics-746b6bc595-pwwfk,1,171
1781127461,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,181
1781127461,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127461,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127461,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127461,shiny-front-mc-7c4bfd44f5-xx42n,1,178
1781127461,shiny-front-ml-74c8cc859d-fdrqw,1,179
1781127461,spring-backend-5445d4848-96v8l,118,355
