timestamp,pod,cpu_millicores,memory_mib
1781210438,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210438,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210438,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210438,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210438,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210438,spring-backend-5445d4848-449pq,6,420
1781210444,angular-frontend-5bcb47ff99-bxf6m,1,9
1781210444,db-7c55cd5598-r2p5n,1,62
1781210444,nginx-proxy-56577655cc-m69g7,0,2
1781210444,redis-6fcfb5475d-9cqlt,6,5
1781210444,shiny-back-5f757895fc-p624z,1,106
1781210444,shiny-back-5f757895fc-swpdg,1,106
1781210444,shiny-back-5f757895fc-tt27h,1,106
1781210444,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781210444,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781210444,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781210444,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781210444,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210444,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781210444,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781210444,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210444,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210444,shiny-back-csv-df7c9968-ncgt9,1,106
1781210444,shiny-back-csv-df7c9968-sjksx,1,106
1781210444,shiny-back-csv-df7c9968-xvmct,1,106
1781210444,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210444,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210444,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210444,shiny-back-mc-55685c979d-6bwwg,1,155
1781210444,shiny-back-mc-55685c979d-8hfmv,1,155
1781210444,shiny-back-mc-55685c979d-m7g8w,1,155
1781210444,shiny-back-ml-6974d7f8d7-2v8ns,300,274
1781210444,shiny-back-ml-6974d7f8d7-dffjl,300,274
1781210444,shiny-back-ml-6974d7f8d7-hpcsd,301,274
1781210444,shiny-front-98c879f4-75sqt,1,113
1781210444,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210444,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210444,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210444,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210444,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210444,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210444,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210444,spring-backend-5445d4848-449pq,6,420
1781210450,angular-frontend-5bcb47ff99-bxf6m,1,9
1781210450,db-7c55cd5598-r2p5n,1,62
1781210450,nginx-proxy-56577655cc-m69g7,0,2
1781210450,redis-6fcfb5475d-9cqlt,6,5
1781210450,shiny-back-5f757895fc-p624z,1,106
1781210450,shiny-back-5f757895fc-swpdg,1,106
1781210450,shiny-back-5f757895fc-tt27h,1,106
1781210450,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781210450,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781210450,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781210450,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781210450,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210450,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781210450,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781210450,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210450,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210450,shiny-back-csv-df7c9968-ncgt9,1,106
1781210450,shiny-back-csv-df7c9968-sjksx,1,106
1781210450,shiny-back-csv-df7c9968-xvmct,1,106
1781210450,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210450,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210450,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210450,shiny-back-mc-55685c979d-6bwwg,1,155
1781210450,shiny-back-mc-55685c979d-8hfmv,1,155
1781210450,shiny-back-mc-55685c979d-m7g8w,1,155
1781210450,shiny-back-ml-6974d7f8d7-2v8ns,300,274
1781210450,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781210450,shiny-back-ml-6974d7f8d7-hpcsd,300,274
1781210450,shiny-front-98c879f4-75sqt,1,113
1781210450,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210450,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210450,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210450,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210450,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210450,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210450,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210450,spring-backend-5445d4848-449pq,4,420
1781210456,angular-frontend-5bcb47ff99-bxf6m,1,9
1781210456,db-7c55cd5598-r2p5n,1,62
1781210456,nginx-proxy-56577655cc-m69g7,0,2
1781210456,redis-6fcfb5475d-9cqlt,6,5
1781210456,shiny-back-5f757895fc-p624z,1,106
1781210456,shiny-back-5f757895fc-swpdg,1,106
1781210456,shiny-back-5f757895fc-tt27h,1,106
1781210456,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781210456,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781210456,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781210456,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781210456,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210456,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781210456,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781210456,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210456,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210456,shiny-back-csv-df7c9968-ncgt9,1,106
1781210456,shiny-back-csv-df7c9968-sjksx,1,106
1781210456,shiny-back-csv-df7c9968-xvmct,1,106
1781210456,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210456,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210456,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210456,shiny-back-mc-55685c979d-6bwwg,1,155
1781210456,shiny-back-mc-55685c979d-8hfmv,1,155
1781210456,shiny-back-mc-55685c979d-m7g8w,1,155
1781210456,shiny-back-ml-6974d7f8d7-2v8ns,300,274
1781210456,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781210456,shiny-back-ml-6974d7f8d7-hpcsd,300,274
1781210456,shiny-front-98c879f4-75sqt,1,113
1781210456,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210456,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210456,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210456,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210456,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210456,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210456,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210456,spring-backend-5445d4848-449pq,4,420
1781210462,angular-frontend-5bcb47ff99-bxf6m,1,9
1781210462,db-7c55cd5598-r2p5n,1,62
1781210462,nginx-proxy-56577655cc-m69g7,0,2
1781210462,redis-6fcfb5475d-9cqlt,6,5
1781210462,shiny-back-5f757895fc-p624z,1,106
1781210462,shiny-back-5f757895fc-swpdg,1,106
1781210462,shiny-back-5f757895fc-tt27h,1,106
1781210462,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781210462,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781210462,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781210462,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781210462,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210462,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781210462,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781210462,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210462,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210462,shiny-back-csv-df7c9968-ncgt9,1,106
1781210462,shiny-back-csv-df7c9968-sjksx,1,106
1781210462,shiny-back-csv-df7c9968-xvmct,1,106
1781210462,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210462,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210462,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210462,shiny-back-mc-55685c979d-6bwwg,1,155
1781210462,shiny-back-mc-55685c979d-8hfmv,1,155
1781210462,shiny-back-mc-55685c979d-m7g8w,1,155
1781210462,shiny-back-ml-6974d7f8d7-2v8ns,300,274
1781210462,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781210462,shiny-back-ml-6974d7f8d7-hpcsd,300,274
1781210462,shiny-front-98c879f4-75sqt,1,113
1781210462,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210462,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210462,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210462,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210462,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210462,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210462,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210462,spring-backend-5445d4848-449pq,4,420
1781210468,angular-frontend-5bcb47ff99-bxf6m,1,9
1781210468,db-7c55cd5598-r2p5n,1,62
1781210468,nginx-proxy-56577655cc-m69g7,0,2
1781210468,redis-6fcfb5475d-9cqlt,6,6
1781210468,shiny-back-5f757895fc-p624z,1,106
1781210468,shiny-back-5f757895fc-swpdg,1,106
1781210468,shiny-back-5f757895fc-tt27h,1,106
1781210468,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781210468,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781210468,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781210468,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781210468,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210468,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781210468,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781210468,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210468,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210468,shiny-back-csv-df7c9968-ncgt9,1,106
1781210468,shiny-back-csv-df7c9968-sjksx,1,106
1781210468,shiny-back-csv-df7c9968-xvmct,1,106
1781210468,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210468,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210468,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210468,shiny-back-mc-55685c979d-6bwwg,1,155
1781210468,shiny-back-mc-55685c979d-8hfmv,1,155
1781210468,shiny-back-mc-55685c979d-m7g8w,1,155
1781210468,shiny-back-ml-6974d7f8d7-2v8ns,300,274
1781210468,shiny-back-ml-6974d7f8d7-dffjl,300,274
1781210468,shiny-back-ml-6974d7f8d7-hpcsd,301,274
1781210468,shiny-front-98c879f4-75sqt,1,113
1781210468,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210468,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210468,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210468,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210468,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210468,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210468,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210468,spring-backend-5445d4848-449pq,4,420
1781210473,angular-frontend-5bcb47ff99-bxf6m,1,9
1781210473,db-7c55cd5598-r2p5n,1,62
1781210473,nginx-proxy-56577655cc-m69g7,0,2
1781210473,redis-6fcfb5475d-9cqlt,6,6
1781210473,shiny-back-5f757895fc-p624z,1,106
1781210473,shiny-back-5f757895fc-swpdg,1,106
1781210473,shiny-back-5f757895fc-tt27h,1,106
1781210473,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781210473,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781210473,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781210473,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781210473,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210473,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781210473,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781210473,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210473,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210473,shiny-back-csv-df7c9968-ncgt9,1,106
1781210473,shiny-back-csv-df7c9968-sjksx,1,106
1781210473,shiny-back-csv-df7c9968-xvmct,1,106
1781210473,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210473,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210473,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210473,shiny-back-mc-55685c979d-6bwwg,1,155
1781210473,shiny-back-mc-55685c979d-8hfmv,1,155
1781210473,shiny-back-mc-55685c979d-m7g8w,1,155
1781210473,shiny-back-ml-6974d7f8d7-2v8ns,300,274
1781210473,shiny-back-ml-6974d7f8d7-dffjl,300,274
1781210473,shiny-back-ml-6974d7f8d7-hpcsd,301,274
1781210473,shiny-front-98c879f4-75sqt,1,113
1781210473,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210473,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210473,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210473,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210473,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210473,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210473,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210473,spring-backend-5445d4848-449pq,4,420
1781210479,angular-frontend-5bcb47ff99-bxf6m,1,9
1781210479,db-7c55cd5598-r2p5n,1,62
1781210479,nginx-proxy-56577655cc-m69g7,0,2
1781210479,redis-6fcfb5475d-9cqlt,6,5
1781210479,shiny-back-5f757895fc-p624z,1,106
1781210479,shiny-back-5f757895fc-swpdg,1,106
1781210479,shiny-back-5f757895fc-tt27h,1,106
1781210479,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781210479,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781210479,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781210479,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781210479,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210479,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781210479,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781210479,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210479,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210479,shiny-back-csv-df7c9968-ncgt9,1,106
1781210479,shiny-back-csv-df7c9968-sjksx,1,106
1781210479,shiny-back-csv-df7c9968-xvmct,1,106
1781210479,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210479,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210479,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210479,shiny-back-mc-55685c979d-6bwwg,1,155
1781210479,shiny-back-mc-55685c979d-8hfmv,1,155
1781210479,shiny-back-mc-55685c979d-m7g8w,1,155
1781210479,shiny-back-ml-6974d7f8d7-2v8ns,302,274
1781210479,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781210479,shiny-back-ml-6974d7f8d7-hpcsd,301,274
1781210479,shiny-front-98c879f4-75sqt,1,113
1781210479,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210479,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210479,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210479,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210479,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210479,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210479,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210479,spring-backend-5445d4848-449pq,5,420
1781210485,angular-frontend-5bcb47ff99-bxf6m,1,9
1781210485,db-7c55cd5598-r2p5n,1,62
1781210485,nginx-proxy-56577655cc-m69g7,0,2
1781210485,redis-6fcfb5475d-9cqlt,6,5
1781210485,shiny-back-5f757895fc-p624z,1,106
1781210485,shiny-back-5f757895fc-swpdg,1,106
1781210485,shiny-back-5f757895fc-tt27h,1,106
1781210485,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781210485,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781210485,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781210485,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781210485,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210485,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781210485,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781210485,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210485,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210485,shiny-back-csv-df7c9968-ncgt9,1,106
1781210485,shiny-back-csv-df7c9968-sjksx,1,106
1781210485,shiny-back-csv-df7c9968-xvmct,1,106
1781210485,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210485,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210485,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210485,shiny-back-mc-55685c979d-6bwwg,1,155
1781210485,shiny-back-mc-55685c979d-8hfmv,1,155
1781210485,shiny-back-mc-55685c979d-m7g8w,1,155
1781210485,shiny-back-ml-6974d7f8d7-2v8ns,302,274
1781210485,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781210485,shiny-back-ml-6974d7f8d7-hpcsd,301,274
1781210485,shiny-front-98c879f4-75sqt,1,113
1781210485,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210485,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210485,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210485,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210485,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210485,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210485,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210485,spring-backend-5445d4848-449pq,5,420
1781210491,angular-frontend-5bcb47ff99-bxf6m,1,9
1781210491,db-7c55cd5598-r2p5n,1,62
1781210491,nginx-proxy-56577655cc-m69g7,0,2
1781210491,redis-6fcfb5475d-9cqlt,6,5
1781210491,shiny-back-5f757895fc-p624z,1,106
1781210491,shiny-back-5f757895fc-swpdg,1,106
1781210491,shiny-back-5f757895fc-tt27h,1,106
1781210491,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781210491,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781210491,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781210491,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781210491,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210491,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781210491,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781210491,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210491,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210491,shiny-back-csv-df7c9968-ncgt9,1,106
1781210491,shiny-back-csv-df7c9968-sjksx,1,106
1781210491,shiny-back-csv-df7c9968-xvmct,1,106
1781210491,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210491,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210491,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210491,shiny-back-mc-55685c979d-6bwwg,1,155
1781210491,shiny-back-mc-55685c979d-8hfmv,1,155
1781210491,shiny-back-mc-55685c979d-m7g8w,1,155
1781210491,shiny-back-ml-6974d7f8d7-2v8ns,302,274
1781210491,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781210491,shiny-back-ml-6974d7f8d7-hpcsd,301,274
1781210491,shiny-front-98c879f4-75sqt,1,113
1781210491,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210491,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210491,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210491,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210491,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210491,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210491,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210491,spring-backend-5445d4848-449pq,5,420
1781210497,angular-frontend-5bcb47ff99-bxf6m,1,9
1781210497,db-7c55cd5598-r2p5n,2,62
1781210497,nginx-proxy-56577655cc-m69g7,0,2
1781210497,redis-6fcfb5475d-9cqlt,7,6
1781210497,shiny-back-5f757895fc-p624z,1,106
1781210497,shiny-back-5f757895fc-swpdg,1,106
1781210497,shiny-back-5f757895fc-tt27h,1,106
1781210497,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781210497,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781210497,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781210497,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781210497,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210497,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781210497,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781210497,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210497,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210497,shiny-back-csv-df7c9968-ncgt9,1,106
1781210497,shiny-back-csv-df7c9968-sjksx,1,106
1781210497,shiny-back-csv-df7c9968-xvmct,1,106
1781210497,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210497,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210497,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210497,shiny-back-mc-55685c979d-6bwwg,1,155
1781210497,shiny-back-mc-55685c979d-8hfmv,1,155
1781210497,shiny-back-mc-55685c979d-m7g8w,1,155
1781210497,shiny-back-ml-6974d7f8d7-2v8ns,300,274
1781210497,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781210497,shiny-back-ml-6974d7f8d7-hpcsd,300,274
1781210497,shiny-front-98c879f4-75sqt,1,113
1781210497,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210497,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210497,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210497,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210497,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210497,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210497,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210497,spring-backend-5445d4848-449pq,5,421
1781210502,angular-frontend-5bcb47ff99-bxf6m,1,9
1781210502,db-7c55cd5598-r2p5n,2,62
1781210502,nginx-proxy-56577655cc-m69g7,0,2
1781210502,redis-6fcfb5475d-9cqlt,7,6
1781210502,shiny-back-5f757895fc-p624z,1,106
1781210502,shiny-back-5f757895fc-swpdg,1,106
1781210502,shiny-back-5f757895fc-tt27h,1,106
1781210502,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781210502,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781210502,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781210502,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781210502,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210502,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781210502,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781210502,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210502,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210502,shiny-back-csv-df7c9968-ncgt9,1,106
1781210502,shiny-back-csv-df7c9968-sjksx,1,106
1781210502,shiny-back-csv-df7c9968-xvmct,1,106
1781210502,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210502,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210502,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210502,shiny-back-mc-55685c979d-6bwwg,1,155
1781210502,shiny-back-mc-55685c979d-8hfmv,1,155
1781210502,shiny-back-mc-55685c979d-m7g8w,1,155
1781210502,shiny-back-ml-6974d7f8d7-2v8ns,300,274
1781210502,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781210502,shiny-back-ml-6974d7f8d7-hpcsd,300,274
1781210502,shiny-front-98c879f4-75sqt,1,113
1781210502,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210502,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210502,shiny-front-csv-7fd74749f5-f6r7f,1,112
1781210502,shiny-front-csv-advanced-55646d744f-2cbg6,1,113
1781210502,shiny-front-map-f7fbcdc77-mnhtf,1,108
1781210502,shiny-front-mc-7c4bfd44f5-fmmwh,1,203
1781210502,shiny-front-ml-74c8cc859d-vr87t,1,190
1781210502,spring-backend-5445d4848-449pq,5,421
1781210508,angular-frontend-5bcb47ff99-bxf6m,1,9
1781210508,db-7c55cd5598-r2p5n,2,62
1781210508,nginx-proxy-56577655cc-m69g7,0,2
1781210508,redis-6fcfb5475d-9cqlt,7,6
1781210508,shiny-back-5f757895fc-p624z,1,106
1781210508,shiny-back-5f757895fc-swpdg,1,106
1781210508,shiny-back-5f757895fc-tt27h,1,106
1781210508,shiny-back-analytics-79bb8cff6-fmx2w,1,106
1781210508,shiny-back-analytics-79bb8cff6-mcf5l,1,106
1781210508,shiny-back-analytics-79bb8cff6-mchh7,1,106
1781210508,shiny-back-analytics-advanced-7c8f5774c6-hn4gw,1,106
1781210508,shiny-back-analytics-advanced-7c8f5774c6-jwm52,1,106
1781210508,shiny-back-analytics-advanced-7c8f5774c6-nnlzk,1,106
1781210508,shiny-back-csv-advanced-bcf4bf9d-27kks,1,104
1781210508,shiny-back-csv-advanced-bcf4bf9d-thvmk,1,104
1781210508,shiny-back-csv-advanced-bcf4bf9d-vk2lc,1,104
1781210508,shiny-back-csv-df7c9968-ncgt9,1,106
1781210508,shiny-back-csv-df7c9968-sjksx,1,106
1781210508,shiny-back-csv-df7c9968-xvmct,1,106
1781210508,shiny-back-map-8555df7ddb-d5gfx,1,106
1781210508,shiny-back-map-8555df7ddb-wdw7l,1,106
1781210508,shiny-back-map-8555df7ddb-zjlrw,1,106
1781210508,shiny-back-mc-55685c979d-6bwwg,1,155
1781210508,shiny-back-mc-55685c979d-8hfmv,1,155
1781210508,shiny-back-mc-55685c979d-m7g8w,1,155
1781210508,shiny-back-ml-6974d7f8d7-2v8ns,300,274
1781210508,shiny-back-ml-6974d7f8d7-dffjl,301,274
1781210508,shiny-back-ml-6974d7f8d7-hpcsd,300,274
1781210508,shiny-front-98c879f4-75sqt,1,113
1781210508,shiny-front-analytics-746b6bc595-tp7q8,1,181
1781210508,shiny-front-analytics-advanced-7d8f548465-w47j7,1,189
1781210508,shiny-front-csv-7fd74749f5-f6r7f,1,112
